757,29,75.5053,-75.6275,0
758,29,75.6498,-75.4836,0
759,29,75.7987,-75.3385,0
760,29,75.9515,-75.1929,0
761,29,76.1084,-75.0467,0
762,29,76.2692,-74.9001,0
763,29,76.4338,-74.7541,0
764,29,76.6019,-74.6084,0
765,29,76.7725,-74.4635,0
766,29,76.9467,-74.3196,0
767,29,77.1242,-74.177,0
768,29,77.3048,-74.0354,0
769,29,77.4888,-73.8952,0
770,29,77.676,-73.7562,0
771,29,77.8662,-73.6191,0
772,29,78.0591,-73.4843,0
773,29,78.2557,-73.3518,0
774,29,78.455,-73.2213,0
775,29,78.6548,-73.0941,0
985,38,74.9877,-76.3951,1
986,38,75.049,-76.3331,1
987,38,75.1099,-76.2712,1
988,38,75.1703,-76.2095,1
989,38,75.2301,-76.1481,1
990,38,75.2894,-76.0871,1
991,38,75.348,-76.0264,1
992,38,75.406,-75.9661,1
993,38,75.4632,-75.9062,1
994,38,75.5196,-75.8468,1
995,38,75.5752,-75.788,1
996,38,75.6299,-75.7298,1
997,38,75.6837,-75.6722,1
998,38,75.7378,-75.6137,1
999,38,75.7905,-75.5555,1
1000,38,75.842,-75.4979,1
1001,38,75.8923,-75.4414,1
1002,38,75.9409,-75.3864,1
1003,38,75.9872,-75.3332,1
1004,38,76.0324,-75.2821,1
1005,38,76.0765,-75.2327,1
1006,38,76.1195,-75.185,1
1007,38,76.1613,-75.1387,1
1008,38,76.202,-75.0934,1
1009,38,76.2427,-75.0493,1
1010,38,76.2822,-75.0063,1
1011,38,76.3215,-74.964,1
1012,38,76.3601,-74.9224,1
1013,38,76.3984,-74.8807,1
1014,38,76.4354,-74.8392,1
1015,38,76.4725,-74.798,1
1016,38,76.5098,-74.7571,1
1017,38,76.5477,-74.7169,1
1018,38,76.5851,-74.6767,1
1019,38,76.6229,-74.6361,1
1020,38,76.6612,-74.5954,1
1021,38,76.7003,-74.554,1
1022,38,76.7407,-74.5129,1
1023,38,76.7825,-74.4711,1
1024,38,76.8262,-74.4285,1
1025,38,76.8717,-74.3844,1
1026,38,76.9185,-74.3389,1
1027,38,76.967,-74.2917,1
1028,38,77.017,-74.2429,1
1029,38,77.0692,-74.1919,1
1030,38,77.1247,-74.1393,1
1031,38,77.1827,-74.0842,1
1032,38,77.2434,-74.0273,1
1033,38,77.3067,-73.9682,1
1034,38,77.3728,-73.9066,1
1035,38,77.4425,-73.8425,1
1036,38,77.5151,-73.7753,1
1037,38,77.5911,-73.7053,1
1038,38,77.6711,-73.6327,1
1039,38,77.7553,-73.5578,1
1040,38,77.8422,-73.4802,1
1041,38,77.9319,-73.4004,1
1042,38,78.0252,-73.3192,1
1043,38,78.1224,-73.236,1
1044,38,78.2234,-73.151,1
1045,38,78.3283,-73.0649,1
1150,41,75.7434,-75.3578,1
1151,41,75.7515,-75.3537,1
1152,41,75.7595,-75.349,1
1153,41,75.7676,-75.3441,1
1154,41,75.7747,-75.3387,1
1155,41,75.7822,-75.3334,1
1156,41,75.7886,-75.3284,1
1157,41,75.7947,-75.3236,1
1158,41,75.8005,-75.3189,1
1159,41,75.8064,-75.3142,1
1160,41,75.8114,-75.3091,1
1161,41,75.8163,-75.3044,1
1162,41,75.8214,-75.2999,1
1163,41,75.8257,-75.2951,1
1164,41,75.8307,-75.2905,1
1165,41,75.8356,-75.2855,1
1166,41,75.8414,-75.2805,1
1167,41,75.8468,-75.2751,1
1168,41,75.8522,-75.2694,1
1169,41,75.8574,-75.2636,1
1170,41,75.8634,-75.2574,1
1171,41,75.8699,-75.2513,1
1172,41,75.8777,-75.2448,1
1173,41,75.8858,-75.2373,1
1174,41,75.8942,-75.2289,1
1175,41,75.9027,-75.2196,1
1176,41,75.911,-75.21,1
1177,41,75.9201,-75.2007,1
1178,41,75.9292,-75.1904,1
1179,41,75.9384,-75.1792,1
1180,41,75.9478,-75.1674,1
1181,41,75.958,-75.1546,1
1182,41,75.9687,-75.141,1
1183,41,75.9802,-75.1271,1
1184,41,75.9929,-75.1124,1
1185,41,76.0062,-75.0974,1
1186,41,76.0206,-75.0817,1
1187,41,76.0362,-75.0658,1
1188,41,76.0523,-75.0495,1
1189,41,76.069,-75.0323,1
1190,41,76.0869,-75.0142,1
1191,41,76.1062,-74.9956,1
1192,41,76.1265,-74.9757,1
1193,41,76.147,-74.9546,1
1194,41,76.1679,-74.9329,1
1195,41,76.1898,-74.9098,1
1196,41,76.213,-74.8862,1
1197,41,76.2369,-74.8626,1
1198,41,76.2617,-74.8383,1
1199,41,76.2873,-74.8134,1
1200,41,76.3132,-74.7876,1
1201,41,76.3401,-74.7605,1
1202,41,76.3682,-74.7331,1
1203,41,76.3969,-74.7053,1
1204,41,76.4256,-74.6768,1
1205,41,76.4541,-74.6473,1
1206,41,76.4831,-74.6173,1
1207,41,76.5123,-74.5863,1
1208,41,76.5421,-74.5545,1
1209,41,76.5721,-74.5223,1
1210,41,76.6032,-74.4897,1
1211,41,76.6349,-74.4565,1
1212,41,76.6671,-74.4225,1
1213,41,76.7004,-74.3879,1
1214,41,76.7339,-74.3528,1
1215,41,76.7674,-74.3174,1
1216,41,76.8007,-74.2816,1
1217,41,76.8345,-74.2458,1
1218,41,76.8688,-74.2098,1
1219,41,76.9037,-74.1736,1
1220,41,76.939,-74.1377,1
1221,41,76.9749,-74.1013,1
1222,41,77.0117,-74.0643,1
1223,41,77.0501,-74.0269,1
1224,41,77.0885,-73.9888,1
1225,41,77.1262,-73.9503,1
1226,41,77.1637,-73.9126,1
1227,41,77.2013,-73.8747,1
1228,41,77.2383,-73.8369,1
1229,41,77.2759,-73.7989,1
1230,41,77.3146,-73.7604,1
1231,41,77.354,-73.7208,1
1232,41,77.394,-73.6805,1
1233,41,77.4354,-73.6395,1
1234,41,77.478,-73.5979,1
1235,41,77.5218,-73.555,1
1236,41,77.5669,-73.5107,1
1237,41,77.6135,-73.4647,1
1238,41,77.6614,-73.4175,1
1239,41,77.7108,-73.3689,1
1240,41,77.7618,-73.3193,1
1241,41,77.8138,-73.2684,1
1242,41,77.8672,-73.2159,1
1243,41,77.922,-73.1624,1
1244,41,77.9779,-73.1074,1
1245,41,78.0359,-73.0513,1
1386,50,75.562,-75.23,1
1387,50,75.6997,-75.0932,1
1388,50,75.8413,-74.9548,1
1389,50,75.9868,-74.8152,1
1390,50,76.1357,-74.6743,1
1391,50,76.2883,-74.5328,1
1392,50,76.4441,-74.3909,1
1393,50,76.6023,-74.2489,1
1394,50,76.7636,-74.1068,1
1395,50,76.9274,-73.9651,1
1396,50,77.0935,-73.8232,1
1397,50,77.2622,-73.6821,1
1398,50,77.4343,-73.5412,1
1399,50,77.6096,-73.4012,1
1400,50,77.7873,-73.2625,1
1401,50,77.9671,-73.1251,1
1449,55,76.3688,-75.5385,1
1450,55,76.5514,-75.3598,1
1451,55,76.7389,-75.1793,1
1452,55,76.93,-74.9972,1
1453,55,77.1252,-74.8147,1
1454,55,77.3242,-74.6321,1
1455,55,77.5262,-74.4493,1
1456,55,77.731,-74.2665,1
1457,55,77.9385,-74.0843,1
1458,55,78.149,-73.9029,1
1459,55,78.3618,-73.7229,1
1460,55,78.5758,-73.5444,1
1461,55,78.7923,-73.3664,1
1495,56,75.5872,-75.5138,1
1496,56,75.7914,-75.3166,1
1497,56,76.0003,-75.1182,1
1498,56,76.2138,-74.9195,1
1499,56,76.4326,-74.721,1
1500,56,76.656,-74.5238,1
1501,56,76.8834,-74.3282,1
1502,56,77.1143,-74.1346,1
1503,56,77.3494,-73.9441,1
1504,56,77.5888,-73.7575,1
1505,56,77.8326,-73.5744,1
1506,56,78.08,-73.394,1
1507,56,78.3299,-73.2163,1
1508,56,78.5806,-73.0423,1
2461,87,74.7325,-75.5723,0
2462,87,74.7784,-75.4991,0
2463,87,74.8239,-75.4268,0
2464,87,74.8686,-75.3559,0
2465,87,74.9122,-75.2866,0
2466,87,74.954,-75.2199,0
2467,87,74.9941,-75.1556,0
2468,87,75.0329,-75.0944,0
2469,87,75.0696,-75.0364,0
2470,87,75.1044,-74.9817,0
2471,87,75.1368,-74.9303,0
2472,87,75.167,-74.882,0
2473,87,75.1955,-74.8371,0
2474,87,75.2217,-74.7958,0
2475,87,75.2458,-74.7578,0
2476,87,75.268,-74.7232,0
2477,87,75.2881,-74.6924,0
2478,87,75.3055,-74.6652,0
2479,87,75.3205,-74.6416,0
2480,87,75.3329,-74.6213,0
2481,87,75.3431,-74.6045,0
2482,87,75.3516,-74.5911,0
2483,87,75.3585,-74.5809,0
2484,87,75.3636,-74.5732,0
2485,87,75.3674,-74.5678,0
2486,87,75.3699,-74.5646,0
2487,87,75.3713,-74.563,0
2488,87,75.3719,-74.563,0
2489,87,75.3722,-74.5636,0
2490,87,75.3721,-74.5646,0
2491,87,75.3717,-74.5658,0
2492,87,75.3711,-74.5672,0
2493,87,75.3705,-74.5685,0
2494,87,75.3697,-74.57,0
2495,87,75.3689,-74.5712,0
2496,87,75.3682,-74.5722,0
2497,87,75.3676,-74.5734,0
2498,87,75.3671,-74.5746,0
2499,87,75.3666,-74.5756,0
2500,87,75.3657,-74.5764,0
2501,87,75.365,-74.577,0
2502,87,75.3642,-74.5776,0
2503,87,75.3634,-74.5781,0
2504,87,75.3632,-74.5788,0
2505,87,75.363,-74.5793,0
2506,87,75.3628,-74.5799,0
2507,87,75.3628,-74.5803,0
2508,87,75.3627,-74.5803,0
2509,87,75.3627,-74.5804,0
2510,87,75.3629,-74.5805,0
2511,87,75.3628,-74.5802,0
2512,87,75.363,-74.58,0
2513,87,75.3632,-74.5796,0
2514,87,75.3635,-74.5793,0
2515,87,75.3638,-74.5791,0
