86,19,122.8912,-48.2422,2
87,19,122.557,-47.9978,2
88,19,122.2274,-47.7498,2
89,19,121.9014,-47.4995,2
90,19,121.5775,-47.2465,2
91,19,121.2563,-46.9914,2
92,19,120.9384,-46.7341,2
93,19,120.6245,-46.4747,2
94,19,120.3126,-46.2134,2
95,19,120.0049,-45.9474,2
96,19,119.6993,-45.6794,2
97,19,119.397,-45.4087,2
98,19,119.0975,-45.1357,2
99,19,118.8023,-44.8583,2
100,19,118.5101,-44.578,2
101,19,118.2193,-44.2949,2
102,19,117.9315,-44.0094,2
103,19,117.649,-43.7205,2
104,19,117.3703,-43.4296,2
105,19,117.095,-43.1377,2
541,23,122.9163,-54.3086,2
542,23,122.6059,-54.1939,2
543,23,122.2958,-54.079,2
544,23,121.986,-53.964,2
545,23,121.6766,-53.8484,2
546,23,121.3675,-53.7326,2
547,23,121.0596,-53.6163,2
548,23,120.7522,-53.4997,2
549,23,120.4468,-53.383,2
550,23,120.143,-53.2659,2
551,23,119.8394,-53.148,2
552,23,119.5356,-53.0284,2
553,23,119.2316,-52.9081,2
554,23,118.9285,-52.7869,2
555,23,118.626,-52.6644,2
556,23,118.3247,-52.5411,2
557,23,118.0254,-52.4171,2
558,23,117.7267,-52.2921,2
559,23,117.4298,-52.1659,2
560,23,117.1343,-52.039,2
561,23,116.8409,-51.9112,2
562,23,116.5487,-51.7828,2
563,23,116.2588,-51.653,2
564,23,115.9711,-51.5227,2
565,23,115.6857,-51.3914,2
566,23,115.4021,-51.2593,2
567,23,115.1199,-51.1261,2
568,23,114.8393,-50.9913,2
569,23,114.5597,-50.8548,2
570,23,114.2815,-50.717,2
571,23,114.0041,-50.5775,2
572,23,113.7286,-50.4365,2
573,23,113.4543,-50.2942,2
574,23,113.1816,-50.1494,2
575,23,112.9097,-50.0034,2
576,23,112.6403,-49.8557,2
577,23,112.3731,-49.7063,2
578,23,112.1073,-49.5548,2
579,23,111.8426,-49.401,2
580,23,111.5789,-49.2454,2
581,23,111.3168,-49.0871,2
582,23,111.0562,-48.9276,2
583,23,110.7978,-48.7661,2
584,23,110.5415,-48.6032,2
585,23,110.288,-48.4383,2
586,23,110.0366,-48.2716,2
587,23,109.7886,-48.1025,2
588,23,109.5436,-47.9299,2
589,23,109.3011,-47.7552,2
590,23,109.0616,-47.5785,2
591,23,108.8251,-47.3988,2
592,23,108.5915,-47.2175,2
593,23,108.3612,-47.0339,2
594,23,108.1323,-46.8477,2
1146,40,122.9159,-54.2452,1
1147,40,122.7217,-54.1716,1
1148,40,122.5288,-54.0976,1
1149,40,122.3367,-54.0239,1
1150,40,122.1458,-53.95,1
1151,40,121.9541,-53.8765,1
1152,40,121.7631,-53.8026,1
1153,40,121.5722,-53.7291,1
1154,40,121.3813,-53.6556,1
1155,40,121.1901,-53.5817,1
