923,36,19.0858,-34.9997,1
928,36,20.2049,-35.3207,1
933,36,21.3113,-35.6374,1
936,37,19.4398,-39.3357,2
938,36,22.3891,-35.9541,1
943,36,23.4288,-36.2587,1
948,36,24.4336,-36.5521,1
953,36,25.4129,-36.8324,1
958,36,26.3717,-37.1085,1
963,36,27.299,-37.3914,1
968,36,28.2096,-37.6701,1
973,36,29.1111,-37.9396,1
978,36,30.0095,-38.205,1
983,36,30.8986,-38.4717,1
988,36,31.7713,-38.7391,1
993,39,18.9849,-35.231,1
993,36,32.6175,-38.9987,1
998,39,20.2088,-35.5815,1
1003,39,21.3941,-35.9179,1
1008,39,22.5026,-36.2348,1
1013,39,23.5254,-36.5253,1
1018,39,24.4858,-36.7993,1
1023,39,25.4139,-37.0653,1
1028,39,26.329,-37.3259,1
1033,39,27.2544,-37.5866,1
1038,39,28.2074,-37.855,1
1043,39,29.1976,-38.1358,1
1048,39,30.2321,-38.4304,1
1053,39,31.3153,-38.742,1
1058,39,32.4318,-39.063,1
1996,70,18.4998,-38.7734,0
2001,70,20.3082,-39.3639,0
2006,70,22.1285,-39.9367,0
2075,74,19.1213,-35.0531,2
2080,74,20.6053,-35.5015,2
2085,74,22.0736,-35.9497,2
2090,74,23.5099,-36.3898,2
2095,74,24.9192,-36.818,2
2100,74,26.3141,-37.2436,2
2105,74,27.6847,-37.6679,2
2110,74,29.0235,-38.0802,2
2115,74,30.3402,-38.4818,2
2120,74,31.6463,-38.8822,2
2125,74,32.9298,-39.2794,2
2212,77,18.6312,-35.474,1
2217,77,20.3193,-35.9696,1
2222,77,22.0108,-36.4724,1
2227,77,23.6951,-36.9714,1
2232,77,25.3753,-37.4708,1
2237,77,27.046,-37.9687,1
2242,77,28.6993,-38.4643,1
2247,77,30.3429,-38.9588,1
2252,77,31.98,-39.4516,1
2364,82,19.1911,-34.7654,1
2369,82,20.8396,-35.2465,1
2374,82,22.4636,-35.7243,1
2379,82,24.0469,-36.1938,1
2384,82,25.5946,-36.6604,1
2389,82,27.1122,-37.1249,1
2394,82,28.5995,-37.5846,1
2399,82,30.0642,-38.038,1
2404,82,31.5082,-38.4879,1
2409,82,32.9352,-38.9316,1
2411,83,18.3852,-34.513,0
2416,83,19.7605,-34.9073,0
2421,83,21.1972,-35.3212,0
2426,83,22.6316,-35.7373,0
2431,83,24.0428,-36.1406,0
2436,83,25.4448,-36.5504,0
2441,83,26.839,-36.969,0
2446,83,28.2075,-37.3871,0
2451,83,29.5396,-37.7839,0
2456,83,30.84,-38.1703,0
2461,83,32.1062,-38.5581,0
2496,88,18.4942,-34.7171,1
2501,88,19.6006,-35.0369,1
2506,88,20.7048,-35.3418,1
2511,88,21.7866,-35.6466,1
2516,88,22.841,-35.9514,1
2521,88,23.8606,-36.2528,1
2526,88,24.8603,-36.5546,1
2531,88,25.8544,-36.8335,1
2536,88,26.8431,-37.1128,1
2541,88,27.8205,-37.3947,1
2546,88,28.7769,-37.6797,1
2551,88,29.7098,-37.9668,1
2556,88,30.6342,-38.2514,1
2561,88,31.5556,-38.5168,1
2566,88,32.4726,-38.7814,1
2766,96,19.8218,-38.3356,2
2771,96,21.9137,-39.0996,2
2776,96,23.9587,-39.8652,2
2843,98,18.2486,-34.7607,1
2848,98,20.1995,-35.3272,1
2853,98,22.2144,-35.9136,1
2858,98,24.2175,-36.503,1
2863,98,26.189,-37.0906,1
2868,98,28.1499,-37.678,1
2873,98,30.0466,-38.2562,1
2878,98,31.893,-38.8217,1
5091,160,18.6296,-35.3281,1
5096,160,19.8743,-35.6972,1
5101,160,21.0985,-36.0622,1
5106,160,22.277,-36.4159,1
5111,160,23.4026,-36.7515,1
5116,160,24.4794,-37.0736,1
5121,160,25.5035,-37.3806,1
5126,160,26.4723,-37.6733,1
5131,160,27.3701,-37.951,1
5136,160,28.1899,-38.2045,1
5141,160,28.9392,-38.4394,1
5146,165,18.0915,-34.9262,0
5146,160,29.6301,-38.655,1
