97,11,99.0723,-51.5879,0
102,11,99.3739,-50.2489,0
107,11,99.5878,-48.9001,0
112,11,99.7092,-47.5405,0
117,11,99.7469,-46.1761,0
122,11,99.7116,-44.8034,0
127,11,99.6078,-43.4189,0
132,11,99.4453,-42.0124,0
137,11,99.2403,-40.5792,0
589,23,109.3011,-47.7552,2
594,23,108.1323,-46.8477,2
599,23,107.0242,-45.882,2
604,23,105.9788,-44.8658,2
609,23,104.9876,-43.796,2
614,23,104.0492,-42.6642,2
619,23,103.1645,-41.4788,2
624,23,102.3068,-40.2531,2
900,29,102.1387,-51.6238,0
905,29,102.2357,-50.4217,0
910,29,102.2588,-49.2436,0
915,29,102.2191,-48.0848,0
920,29,102.1235,-46.9427,0
925,29,101.9703,-45.8052,0
930,29,101.763,-44.6651,0
935,29,101.5007,-43.5175,0
940,29,101.1994,-42.3572,0
945,29,100.8669,-41.1745,0
1166,38,99.8842,-50.9873,1
1171,38,100.0776,-49.8558,1
1176,38,100.1951,-48.8449,1
1181,38,100.2705,-47.9656,1
1186,38,100.3168,-47.2021,1
1191,38,100.338,-46.5384,1
1196,38,100.3493,-45.9563,1
1201,38,100.356,-45.418,1
1206,38,100.346,-44.8967,1
1211,38,100.3313,-44.3852,1
1216,38,100.308,-43.8819,1
1221,38,100.282,-43.3866,1
1226,38,100.2406,-42.8866,1
1231,38,100.1938,-42.358,1
1233,40,109.3166,-48.1663,1
1236,38,100.1473,-41.7672,1
1238,40,108.6563,-47.6638,1
1241,38,100.0923,-41.0858,1
1243,40,108.0333,-47.1507,1
1246,38,100.0277,-40.3259,1
1248,40,107.4395,-46.6314,1
1253,40,106.8706,-46.1059,1
1258,40,106.3364,-45.561,1
1263,40,105.8333,-44.9973,1
1268,40,105.3473,-44.4217,1
1273,40,104.8616,-43.8199,1
1278,40,104.3564,-43.1686,1
1283,40,103.847,-42.4854,1
1288,40,103.3301,-41.7672,1
1293,40,102.8083,-41.012,1
1298,40,102.2707,-40.222,1
1309,43,109.7408,-48.4383,1
1314,43,108.9261,-47.77,1
1319,43,108.1127,-47.0149,1
1324,43,107.3016,-46.1806,1
1329,43,106.5146,-45.2825,1
1334,43,105.7435,-44.3289,1
1339,43,104.987,-43.3345,1
1344,43,104.2368,-42.3015,1
1349,43,103.4903,-41.2509,1
1354,43,102.7387,-40.1894,1
1393,41,99.1262,-50.7258,1
1398,41,99.4704,-49.3324,1
1403,41,99.7334,-47.9122,1
1408,41,99.9049,-46.4677,1
1413,41,99.9923,-45.0054,1
1418,41,100.0018,-43.5292,1
1423,41,99.9382,-42.0456,1
1428,41,99.8097,-40.5583,1
1525,50,100.8484,-50.793,1
1530,50,101.0561,-49.4494,1
1535,50,101.1757,-48.1013,1
1540,50,101.212,-46.753,1
1545,50,101.156,-45.4108,1
1550,50,101.0147,-44.0765,1
1555,50,100.7915,-42.7569,1
1560,50,100.4873,-41.4548,1
1565,50,100.1042,-40.183,1
1570,55,100.656,-51.5546,1
1575,55,100.9024,-50.1551,1
1580,55,101.0543,-48.7578,1
1585,55,101.12,-47.375,1
1590,55,101.0976,-46.0129,1
1595,55,100.9894,-44.6742,1
1600,55,100.7915,-43.3538,1
1605,55,100.5077,-42.0518,1
1610,55,100.1412,-40.7692,1
1612,56,102.3593,-50.9586,1
1617,56,102.5012,-49.3059,1
1622,56,102.5253,-47.6869,1
1627,56,102.4408,-46.1072,1
1632,56,102.2569,-44.5595,1
1637,56,101.9736,-43.0404,1
1642,56,101.6025,-41.5529,1
1647,56,101.1427,-40.0917,1
1842,48,109.5295,-48.2364,1
1847,48,108.6652,-47.6202,1
1852,48,107.7721,-46.9172,1
1857,48,106.8485,-46.1158,1
1862,48,105.8919,-45.2083,1
1867,48,104.9068,-44.1911,1
1872,48,103.8813,-43.0634,1
1877,48,102.8352,-41.8581,1
1882,48,101.7767,-40.6032,1
1901,51,109.9372,-48.1335,0
1906,51,108.9203,-47.3935,0
1911,51,107.8912,-46.5676,0
1916,51,106.8575,-45.6577,0
1921,51,105.8325,-44.6626,0
1926,51,104.8166,-43.5798,0
1931,51,103.7861,-42.4306,0
1936,51,102.7371,-41.2388,0
1941,51,101.6551,-40.0273,0
2141,65,109.9158,-47.6939,1
2146,65,109.7822,-47.5974,1
2151,65,109.6228,-47.4781,1
2156,65,109.4174,-47.3178,1
2161,65,109.1511,-47.1164,1
2166,65,108.8237,-46.8683,1
2171,65,108.4531,-46.5684,1
2176,65,108.0469,-46.2329,1
2181,65,107.6046,-45.8564,1
2186,65,107.123,-45.4343,1
2191,65,106.5944,-44.956,1
2196,65,106.0219,-44.4138,1
2201,65,105.4111,-43.8056,1
2206,65,104.7679,-43.1293,1
2211,65,104.0858,-42.3794,1
2216,65,103.3797,-41.5764,1
2221,65,102.6434,-40.7203,1
2221,71,109.3073,-47.9868,1
2226,71,108.491,-47.4526,1
2231,71,107.6346,-46.8597,1
2236,71,106.7369,-46.2012,1
2241,71,105.8134,-45.4703,1
2246,71,104.8883,-44.6692,1
2251,71,103.9712,-43.8226,1
2256,71,103.0878,-42.9496,1
2261,71,102.2377,-42.0699,1
2266,71,101.4087,-41.1886,1
2271,71,100.5866,-40.2962,1
2635,90,109.997,-48.1587,1
2640,90,109.0456,-47.4478,1
2645,90,108.1113,-46.6718,1
2650,90,107.1979,-45.8387,1
2655,90,106.3149,-44.9414,1
2660,90,105.4691,-43.9823,1
2665,90,104.6553,-42.968,1
2670,90,103.8614,-41.9034,1
2675,90,103.0784,-40.8123,1
2881,87,99.8933,-51.6052,0
2886,87,100.186,-50.1723,0
2891,87,100.387,-48.707,0
2896,87,100.4939,-47.2184,0
2901,87,100.5108,-45.705,0
2906,87,100.4442,-44.1746,0
2911,87,100.2932,-42.6357,0
2916,87,100.0638,-41.0916,0
3103,105,109.5374,-47.8361,1
3108,105,108.4038,-46.8705,1
3113,105,107.3151,-45.7848,1
3118,105,106.2878,-44.586,1
3123,105,105.3281,-43.2665,1
3128,105,104.4214,-41.8701,1
3133,105,103.5437,-40.422,1
3457,106,99.8484,-51.0864,0
3462,106,100.2684,-49.5711,0
3467,106,100.5581,-48.016,0
3472,106,100.7153,-46.431,0
3477,106,100.7432,-44.8299,0
3482,106,100.6589,-43.2367,0
3487,106,100.4649,-41.6606,0
3492,106,100.1828,-40.114,0
3573,115,99.9735,-50.7201,1
3578,115,100.1526,-48.9783,1
3583,115,100.2139,-47.2178,1
3588,115,100.165,-45.4423,1
3593,115,100.0189,-43.6569,1
3598,115,99.7963,-41.863,1
3603,115,99.5248,-40.0644,1
3739,119,98.4586,-50.6559,1
3744,119,98.7294,-48.8678,1
3749,119,98.8302,-47.0701,1
3754,119,98.7632,-45.2794,1
3759,119,98.5313,-43.5086,1
3764,119,98.1389,-41.775,1
3769,119,97.5893,-40.09,1
3913,122,101.8029,-50.8731,1
3918,122,101.9531,-49.3763,1
3923,122,102.0144,-47.8483,1
3928,122,101.9867,-46.2906,1
3933,122,101.8588,-44.7075,1
3938,122,101.6378,-43.1059,1
3943,122,101.3354,-41.4987,1
3978,126,100.0771,-51.1357,1
3983,126,100.4022,-49.5145,1
3988,126,100.595,-47.8613,1
3993,126,100.6561,-46.1985,1
3998,126,100.591,-44.5419,1
4003,126,100.4153,-42.8987,1
4008,126,100.1441,-41.2603,1
4092,130,99.2823,-51.6643,1
4097,130,99.5484,-50.3287,1
4102,130,99.7269,-48.9745,1
4106,116,109.9371,-48.3457,1
4107,130,99.8116,-47.6086,1
4111,116,109.7303,-48.207,1
4112,130,99.8045,-46.2384,1
4116,116,109.4391,-48.008,1
4117,130,99.7075,-44.8716,1
4121,116,109.0636,-47.7322,1
4122,130,99.5194,-43.5148,1
4126,116,108.6187,-47.3783,1
4127,130,99.2418,-42.1771,1
4131,116,108.1297,-46.9377,1
4132,130,98.8716,-40.8656,1
4136,116,107.6066,-46.4246,1
4141,116,107.0641,-45.8463,1
4146,116,106.4975,-45.2022,1
4151,116,105.9099,-44.5034,1
4156,116,105.3024,-43.7502,1
4161,116,104.6734,-42.9362,1
4166,116,104.0145,-42.0623,1
4171,116,103.316,-41.1285,1
4176,116,102.5784,-40.1443,1
4287,129,109.9945,-48.0313,1
4292,129,109.0751,-47.3801,1
4297,129,108.1451,-46.6677,1
4302,129,107.2009,-45.8868,1
4307,129,106.255,-45.0253,1
4312,129,105.3132,-44.0908,1
4317,129,104.3897,-43.0942,1
4322,129,103.4957,-42.0635,1
4327,129,102.6343,-41.0152,1
4430,137,109.4811,-48.3702,1
4435,137,108.4421,-47.6434,1
4440,137,107.397,-46.844,1
4445,137,106.3566,-45.9724,1
4450,137,105.3214,-45.0254,1
4455,137,104.303,-44.0023,1
4460,137,103.2939,-42.9089,1
4465,137,102.3046,-41.7644,1
4470,137,101.3287,-40.5856,1
4622,141,102.3449,-51.0148,1
4627,141,102.5483,-49.6327,1
4632,141,102.6374,-48.2578,1
4637,141,102.6243,-46.9069,1
4642,141,102.5077,-45.5792,1
4647,141,102.2975,-44.2621,1
4652,141,101.9925,-42.9529,1
4657,141,101.59,-41.6552,1
4662,141,101.0988,-40.3815,1
4671,140,109.975,-48.6841,1
4676,140,109.8124,-48.604,1
4681,140,109.6386,-48.5186,1
4684,144,102.5906,-51.9209,1
4686,140,109.4409,-48.42,1
4689,144,102.7861,-50.3062,1
4691,140,109.1894,-48.2903,1
4694,144,102.866,-48.6791,1
4696,140,108.8603,-48.1122,1
4699,144,102.8352,-47.0481,1
4701,140,108.4482,-47.8878,1
4704,144,102.6849,-45.4153,1
4706,140,107.957,-47.6128,1
4709,144,102.4273,-43.7851,1
4711,140,107.4049,-47.2882,1
4714,144,102.0676,-42.1654,1
4716,140,106.7907,-46.9024,1
4719,144,101.6205,-40.5546,1
4721,140,106.1246,-46.4441,1
4726,140,105.4245,-45.9059,1
4731,140,104.7001,-45.2971,1
4736,140,103.9562,-44.6106,1
4741,140,103.2186,-43.8393,1
4746,140,102.4687,-43.002,1
4751,140,101.6882,-42.113,1
4756,140,100.8872,-41.1675,1
4757,142,109.8358,-48.2209,1
4761,140,100.0585,-40.1799,1
4762,142,108.8801,-47.5441,1
4767,142,107.9417,-46.8336,1
4772,142,107.0319,-46.1071,1
4777,142,106.1551,-45.3702,1
4782,142,105.3015,-44.618,1
4787,142,104.4593,-43.8411,1
4792,142,103.611,-43.0288,1
4797,142,102.7561,-42.1892,1
4802,142,101.8813,-41.3269,1
4807,142,100.9838,-40.4442,1
4819,147,109.3881,-48.1235,1
4824,147,108.4062,-47.4525,1
4829,147,107.4526,-46.7442,1
4834,147,106.5228,-45.9972,1
4839,147,105.6172,-45.2255,1
4844,147,104.7335,-44.4185,1
4849,147,103.8487,-43.5626,1
4854,147,102.9699,-42.6675,1
4859,147,102.0793,-41.7432,1
4864,147,101.1673,-40.7896,1
5025,155,101.2846,-50.9709,1
5030,155,101.5186,-49.032,1
5035,155,101.6089,-47.0849,1
5040,155,101.5644,-45.1437,1
5045,155,101.3918,-43.219,1
5050,155,101.1078,-41.3192,1
5301,157,109.8305,-48.1462,1
5306,157,109.57,-47.9937,1
5311,157,109.2777,-47.8172,1
5316,157,108.9412,-47.6055,1
5321,157,108.5526,-47.35,1
5326,157,108.1095,-47.0399,1
5331,157,107.6239,-46.6491,1
5336,157,107.1058,-46.1747,1
5341,157,106.5534,-45.6234,1
5346,157,105.9788,-44.9968,1
5351,157,105.3676,-44.2951,1
5356,157,104.7254,-43.5025,1
5361,157,104.0385,-42.6152,1
5366,157,103.3146,-41.6371,1
5371,157,102.5411,-40.5875,1
5387,169,98.0643,-50.7968,1
5392,169,98.4983,-48.931,1
5397,169,98.7439,-47.0604,1
5402,169,98.7984,-45.2032,1
5407,169,98.653,-43.3808,1
5412,169,98.3062,-41.6066,1
5576,175,108.8487,-47.8615,2
