263,22,60.96,-40.3565,1
268,22,60.7012,-41.948,1
273,22,60.5643,-43.5639,1
278,22,60.544,-45.1988,1
283,22,60.6382,-46.8449,1
288,22,60.8485,-48.4963,1
293,22,61.155,-50.1519,1
298,22,61.5309,-51.8182,1
300,23,61.9621,-43.176,1
305,23,61.6304,-44.906,1
310,23,61.433,-46.662,1
315,23,61.3633,-48.4375,1
320,23,61.4216,-50.2291,1
325,23,61.5879,-52.0344,1
1141,35,61.8466,-41.5994,1
1146,35,61.4401,-43.1601,1
1151,35,61.168,-44.7509,1
1156,35,61.031,-46.3626,1
1161,35,61.0219,-47.9778,1
1166,35,61.1361,-49.5876,1
1171,35,61.3737,-51.1788,1
1176,35,61.7354,-52.7427,1
1293,40,49.038,-44.4618,2
1298,40,50.7394,-45.3808,2
1303,40,52.3604,-46.3916,2
1308,40,53.8874,-47.5052,2
1313,40,55.3026,-48.7351,2
1318,40,56.5848,-50.0516,2
1323,40,57.7648,-51.4478,2
1328,40,58.8564,-52.9004,2
1572,44,60.8246,-41.3253,2
1577,44,60.3151,-42.9292,2
1582,44,59.9263,-44.577,2
1587,44,59.664,-46.2538,2
1592,44,59.5309,-47.9419,2
1597,44,59.5357,-49.6313,2
1602,44,59.6701,-51.3146,2
1607,44,59.9375,-52.9793,2
3175,75,48.1846,-52.6272,0
3756,89,48.1052,-44.0878,1
3761,89,49.1618,-44.5185,1
3766,89,50.0716,-44.9205,1
3771,89,50.8334,-45.2883,1
3776,89,51.4613,-45.6136,1
3781,89,51.9685,-45.8949,1
3786,89,52.3618,-46.1276,1
3791,89,52.6734,-46.3179,1
3796,89,52.9325,-46.4832,1
3801,89,53.1718,-46.6371,1
3806,89,53.3988,-46.7867,1
3811,89,53.6322,-46.9461,1
3816,89,53.8836,-47.1211,1
3821,89,54.1608,-47.3168,1
3826,89,54.4685,-47.5479,1
3831,89,54.8244,-47.8214,1
3836,89,55.2262,-48.1479,1
3841,89,55.678,-48.5302,1
3846,89,56.1772,-48.9726,1
3851,89,56.7135,-49.4752,1
3856,89,57.2914,-50.037,1
3861,89,57.91,-50.6661,1
3866,89,58.5687,-51.3583,1
3871,89,59.2629,-52.0996,1
3876,89,60.0018,-52.8954,1
4660,99,48.5762,-44.7177,0
4665,99,50.5453,-45.6045,0
4670,99,52.4567,-46.5785,0
4675,99,54.2971,-47.6397,0
4680,99,56.0712,-48.7879,0
4685,99,57.7769,-50.0016,0
4690,99,59.4213,-51.2741,0
4695,99,60.9985,-52.5998,0
4720,101,48.8043,-44.474,1
4725,101,50.7165,-45.3711,1
4730,101,52.5259,-46.3915,1
4735,101,54.227,-47.5426,1
4740,101,55.8227,-48.804,1
4745,101,57.3203,-50.1419,1
4750,101,58.7468,-51.5217,1
4755,101,60.1285,-52.9108,1
4841,102,48.1851,-44.0648,2
4846,102,49.0369,-44.4089,2
4851,102,49.7789,-44.7398,2
4856,102,50.4231,-45.0501,2
4861,102,50.9706,-45.3352,2
4866,102,51.45,-45.5998,2
4871,102,51.8879,-45.8581,2
4876,102,52.2959,-46.113,2
4881,102,52.6898,-46.3714,2
4886,102,53.0868,-46.6461,2
4891,102,53.5083,-46.9516,2
4896,102,53.9668,-47.3047,2
4901,102,54.4754,-47.7254,2
4906,102,55.0039,-48.213,2
4911,102,55.5659,-48.765,2
4916,102,56.1739,-49.4087,2
4921,102,56.8018,-50.1387,2
4926,102,57.4284,-50.9366,2
4931,102,58.0311,-51.7748,2
4936,102,58.606,-52.6259,2
5704,119,48.122,-44.0408,1
5709,119,50.0134,-44.8534,1
5714,119,51.8241,-45.765,1
5719,119,53.5391,-46.7881,1
5724,119,55.1566,-47.9275,1
5729,119,56.6739,-49.1629,1
5734,119,58.0957,-50.4644,1
5739,119,59.4283,-51.824,1
6188,130,61.3232,-41.3026,1
6193,130,60.973,-42.9688,1
6198,130,60.7611,-44.6608,1
6203,130,60.6881,-46.369,1
6208,130,60.7535,-48.0884,1
6213,130,60.9557,-49.8092,1
6218,130,61.286,-51.5184,1
6588,143,49.0993,-44.4088,2
6593,143,51.0638,-45.5168,2
6598,143,52.8815,-46.7431,2
6603,143,54.5557,-48.0945,2
6608,143,56.0811,-49.547,2
6613,143,57.4705,-51.0832,2
6618,143,58.7547,-52.6832,2
7269,157,48.6112,-44.6747,1
7274,157,49.753,-45.1627,1
7279,157,50.8818,-45.6894,1
7284,157,51.9846,-46.2813,1
7289,157,53.0454,-46.9489,1
7294,157,54.0563,-47.7121,1
7299,157,55.0087,-48.558,1
7304,157,55.9088,-49.4687,1
7309,157,56.7758,-50.4489,1
7314,157,57.598,-51.4998,1
7319,157,58.3912,-52.6175,1
7348,161,48.6171,-40.8166,1
7353,161,49.6495,-41.1364,1
7358,161,50.5424,-41.4178,1
7363,161,51.2882,-41.6594,1
7368,161,51.8825,-41.8594,1
7373,161,52.3363,-42.0141,1
7378,161,52.6785,-42.1387,1
7383,161,52.9318,-42.2307,1
7388,161,53.128,-42.3026,1
7393,161,53.3043,-42.368,1
7398,161,53.4662,-42.4263,1
7403,161,53.6217,-42.4845,1
7408,161,53.775,-42.5421,1
7413,161,53.9435,-42.6083,1
7418,161,54.1503,-42.6885,1
7423,161,54.4293,-42.7999,1
7428,161,54.8042,-42.9599,1
7428,163,61.8957,-45.4278,1
7433,161,55.2666,-43.1804,1
7433,163,61.7083,-47.2366,1
7438,161,55.8319,-43.4837,1
7438,163,61.6536,-49.068,1
7443,161,56.4928,-43.8879,1
7443,163,61.7144,-50.9208,1
7448,161,57.2371,-44.4085,1
7448,163,61.8787,-52.7918,1
7453,161,58.0555,-45.0532,1
7458,161,58.9161,-45.8125,1
7463,161,59.7882,-46.679,1
7468,161,60.6591,-47.6411,1
7473,161,61.5052,-48.6912,1
7532,166,48.1042,-44.7095,1
7537,166,48.6889,-44.9447,1
7542,166,49.2479,-45.1791,1
7547,166,49.7818,-45.4063,1
7552,166,50.2929,-45.6151,1
7555,168,61.6474,-40.834,1
7557,166,50.7784,-45.8129,1
7560,168,61.2832,-42.4734,1
7562,166,51.2338,-46.0176,1
7565,168,61.038,-44.1533,1
7567,166,51.667,-46.225,1
7570,168,60.9059,-45.8573,1
7572,166,52.0921,-46.4401,1
7575,168,60.887,-47.5771,1
7577,166,52.5195,-46.6718,1
7580,168,60.9824,-49.31,1
7582,166,52.9644,-46.9303,1
7585,168,61.1851,-51.0447,1
7587,166,53.439,-47.2308,1
7590,168,61.4836,-52.7793,1
7592,166,53.9561,-47.5908,1
7597,166,54.5238,-48.0313,1
7602,166,55.1346,-48.5553,1
7607,166,55.7762,-49.1543,1
7612,166,56.4285,-49.8344,1
7617,166,57.0932,-50.6034,1
7622,166,57.786,-51.4675,1
7627,166,58.5259,-52.43,1
7636,167,48.236,-43.9849,1
7641,167,49.0278,-44.3407,1
7646,167,49.8937,-44.7606,1
7651,167,50.8228,-45.2501,1
7656,167,51.7939,-45.8062,1
7661,167,52.8041,-46.4391,1
7666,167,53.838,-47.1519,1
7671,167,54.8903,-47.9552,1
7676,167,55.9526,-48.8457,1
7681,167,57.0332,-49.8111,1
7686,167,58.1138,-50.8632,1
7691,167,59.207,-51.9871,1
7712,170,48.7837,-44.2363,1
7717,170,49.9487,-44.8461,1
7722,170,51.1041,-45.514,1
7727,170,52.2448,-46.2329,1
7732,170,53.3677,-47.01,1
7737,170,54.4723,-47.849,1
7742,170,55.5492,-48.7382,1
7747,170,56.6038,-49.6671,1
7752,170,57.651,-50.625,1
7757,170,58.6957,-51.6219,1
7762,170,59.7328,-52.6329,1
7810,174,49.0407,-45.1258,1
