466,27,137.567,-60.2674,2
471,27,134.7285,-59.1876,2
476,27,131.869,-58.1164,2
481,27,129.0331,-57.0549,2
486,27,126.2311,-56.0035,2
491,27,123.4886,-54.9479,2
502,28,136.6574,-59.9505,1
507,28,134.3561,-59.0655,1
512,28,132.0716,-58.1727,1
517,28,129.8205,-57.2887,1
522,28,127.5845,-56.4095,1
527,28,125.3861,-55.5413,1
532,28,123.2112,-54.6821,1
1814,52,136.7127,-59.7018,0
1819,52,135.2824,-59.1585,0
1824,52,133.9068,-58.6378,0
1829,52,132.5721,-58.1385,0
1834,52,131.2805,-57.6578,0
1839,52,130.0206,-57.1881,0
1844,52,128.8126,-56.7423,0
1849,52,127.6407,-56.3066,0
1854,52,126.4977,-55.8762,0
1859,52,125.381,-55.4582,0
1864,52,124.3025,-55.0497,0
1869,52,123.2671,-54.6534,0
1910,55,137.7442,-60.2035,0
1915,55,136.4382,-59.6749,0
1920,55,135.1592,-59.1674,0
1925,55,133.9035,-58.6648,0
1930,55,132.6729,-58.1714,0
1935,55,131.4617,-57.6872,0
1940,55,130.2694,-57.2153,0
1945,55,129.1137,-56.7595,0
1950,55,127.9936,-56.3158,0
1955,55,126.9246,-55.8859,0
1960,55,125.9019,-55.474,0
1965,55,124.9047,-55.0776,0
1970,55,123.928,-54.6948,0
3037,73,136.9421,-55.8913,2
3042,73,134.6441,-54.7555,2
3047,73,132.403,-53.5914,2
3197,78,137.4217,-56.0492,2
3202,78,134.9763,-54.8143,2
3207,78,132.6101,-53.5498,2
5172,108,136.4894,-59.7007,0
5177,108,134.5816,-58.9343,0
5182,108,132.7151,-58.1878,0
5187,108,130.9109,-57.4687,0
5192,108,129.1848,-56.7812,0
5197,108,127.5271,-56.1214,0
5202,108,125.9372,-55.4928,0
5207,108,124.4388,-54.8963,0
5212,108,123.0119,-54.3318,0
6258,133,137.9644,-59.9531,0
6263,133,137.4161,-59.7467,0
6268,133,136.9216,-59.5569,0
6273,133,136.4765,-59.3917,0
6278,133,136.0761,-59.2431,0
6283,133,135.6901,-59.0984,0
6288,134,136.8754,-55.2827,2
6288,133,135.3137,-58.9563,0
6293,134,134.9179,-54.4044,2
6293,133,134.9406,-58.8224,0
6298,134,132.953,-53.4817,2
6298,133,134.5746,-58.6861,0
6303,133,134.2139,-58.5519,0
6308,133,133.8533,-58.4142,0
6313,133,133.4959,-58.2815,0
6318,133,133.1494,-58.1437,0
6323,133,132.7983,-58.0156,0
6328,133,132.4612,-57.8824,0
6333,133,132.142,-57.7549,0
6338,133,131.824,-57.6326,0
6343,133,131.513,-57.5117,0
6348,133,131.2056,-57.3957,0
6353,133,130.8926,-57.2809,0
6358,133,130.5903,-57.167,0
6363,133,130.303,-57.0578,0
6368,133,130.025,-56.9466,0
6373,133,129.7512,-56.8372,0
6378,133,129.4805,-56.7293,0
6383,133,129.2105,-56.6211,0
6388,133,128.9439,-56.5123,0
6393,133,128.6874,-56.4128,0
6398,133,128.4308,-56.3129,0
6403,133,128.1727,-56.2103,0
6408,133,127.9072,-56.1017,0
6413,133,127.6223,-55.989,0
6418,133,127.3152,-55.867,0
6423,133,126.9671,-55.729,0
6428,133,126.5824,-55.572,0
6433,133,126.1569,-55.4015,0
6438,133,125.6941,-55.2173,0
6443,133,125.1993,-55.0168,0
6448,133,124.6704,-54.8039,0
6453,133,124.1167,-54.5807,0
6458,133,123.5447,-54.3504,0
6468,141,137.6242,-55.7921,2
6473,141,135.6902,-54.9399,2
6478,141,133.7772,-54.0579,2
6483,141,131.8933,-53.1397,2
6663,147,137.9679,-59.3873,1
6668,147,137.4292,-59.1704,1
6673,147,136.8946,-58.9597,1
6678,147,136.3651,-58.7504,1
6683,147,135.8518,-58.5462,1
6688,147,135.3437,-58.3488,1
6693,147,134.8346,-58.1498,1
6698,147,134.3336,-57.9591,1
6703,147,133.8435,-57.7698,1
6708,147,133.3577,-57.5811,1
6713,147,132.8693,-57.3926,1
6718,147,132.3894,-57.2076,1
6723,147,131.9111,-57.0185,1
6728,147,131.4407,-56.8392,1
6733,147,130.9787,-56.6658,1
6738,147,130.5301,-56.4968,1
6743,147,130.0908,-56.3338,1
6748,147,129.655,-56.17,1
6753,147,129.2254,-56.0047,1
6758,147,128.797,-55.8457,1
6763,147,128.3758,-55.695,1
6768,147,127.959,-55.5448,1
6773,147,127.5382,-55.3912,1
6778,147,127.1006,-55.2288,1
6783,147,126.6385,-55.057,1
6788,147,126.1634,-54.8807,1
6793,147,125.6724,-54.6981,1
6798,147,125.1663,-54.5107,1
6803,147,124.6487,-54.3206,1
6808,147,124.1387,-54.1312,1
6813,147,123.6332,-53.9375,1
6818,147,123.1335,-53.7459,1
7211,158,136.6508,-55.7162,2
7216,158,134.2839,-54.6091,2
7221,158,131.963,-53.4283,2
7500,172,136.555,-59.5775,0
7505,172,134.5175,-58.7768,0
7510,172,132.5656,-58.0035,0
7515,172,130.7172,-57.2747,0
7520,172,128.977,-56.5978,0
7525,172,127.3377,-55.9615,0
7530,172,125.8073,-55.3678,0
7535,172,124.391,-54.8118,0
7540,172,123.0666,-54.2963,0
8073,179,137.7353,-59.5653,1
8078,179,135.9128,-58.8498,1
8083,179,134.1286,-58.1565,1
8088,179,132.3845,-57.4818,1
8093,179,130.7032,-56.8401,1
8098,179,129.0858,-56.2291,1
8103,179,127.5384,-55.6471,1
8108,179,126.0615,-55.0967,1
8113,179,124.66,-54.5723,1
8118,179,123.3174,-54.0646,1
8282,186,136.7947,-59.0944,1
8287,186,134.9937,-58.4147,1
8292,186,133.2644,-57.7663,1
8297,186,131.6021,-57.1438,1
8302,186,130.0111,-56.5554,1
8307,186,128.4671,-55.9885,1
8312,186,126.962,-55.4273,1
8317,186,125.4978,-54.8771,1
8322,186,124.0721,-54.3381,1
8334,189,137.7817,-56.4538,2
8339,189,135.9434,-55.618,2
8344,189,134.0634,-54.7165,2
8349,189,132.2155,-53.7792,2
8484,194,136.2095,-59.6657,1
8489,194,134.2995,-58.9384,1
8494,194,132.459,-58.23,1
8499,194,130.7041,-57.5559,1
8504,194,129.0393,-56.9213,1
8509,194,127.4582,-56.3074,1
8514,194,125.9451,-55.7332,1
8519,194,124.5054,-55.1927,1
8524,194,123.125,-54.6652,1
8995,209,136.3589,-59.1516,1
9000,209,134.1579,-58.3155,1
9005,209,132.0014,-57.4974,1
9010,209,129.9223,-56.7094,1
9015,209,127.9165,-55.9497,1
9020,209,126.0139,-55.2313,1
9025,209,124.1969,-54.5423,1
10119,249,137.5924,-59.8752,1
10124,249,136.7455,-59.533,1
10129,249,135.9138,-59.1916,1
10134,249,135.1013,-58.8531,1
10139,249,134.3003,-58.5219,1
10144,249,133.5008,-58.1979,1
10149,249,132.7144,-57.8805,1
10154,249,131.9328,-57.567,1
10159,249,131.1587,-57.2544,1
10164,249,130.3981,-56.9446,1
10169,249,129.6569,-56.6505,1
10174,249,128.9389,-56.3652,1
10179,249,128.2375,-56.0826,1
10184,249,127.5448,-55.8036,1
10189,249,126.8602,-55.5268,1
10194,249,126.1904,-55.2561,1
10199,249,125.5354,-54.9911,1
10204,249,124.8954,-54.7306,1
10209,249,124.2728,-54.4765,1
10214,249,123.6738,-54.2337,1
10219,249,123.1017,-53.9969,1
10372,257,136.5402,-55.5898,2
10377,257,134.1906,-54.5204,2
10382,257,131.8822,-53.3851,2
10411,259,137.8142,-60.6581,0
10416,259,137.3468,-60.4698,0
10421,259,136.901,-60.2906,0
10426,259,136.468,-60.1214,0
10431,259,136.0548,-59.9615,0
10436,259,135.6478,-59.8088,0
10441,259,135.2566,-59.6577,0
10446,259,134.8757,-59.5193,0
10451,259,134.4933,-59.3854,0
10456,259,134.1219,-59.246,0
10461,259,133.7548,-59.1074,0
10466,259,133.3936,-58.9709,0
10471,259,133.0411,-58.8381,0
10476,259,132.6922,-58.7073,0
10481,259,132.3579,-58.576,0
10486,259,132.0295,-58.4483,0
10491,259,131.7014,-58.3213,0
10496,259,131.3703,-58.1951,0
10501,259,131.0379,-58.0682,0
10506,259,130.7056,-57.9403,0
10511,259,130.3815,-57.8139,0
10516,259,130.0854,-57.6993,0
10521,259,129.8453,-57.6051,0
10526,259,129.662,-57.5361,0
10531,259,129.5327,-57.4901,0
10536,259,129.4386,-57.4572,0
10541,259,129.3718,-57.4303,0
10546,259,129.3317,-57.4166,0
10551,259,129.309,-57.4093,0
10556,259,129.3027,-57.4029,0
10561,259,129.3066,-57.4022,0
10566,259,129.3059,-57.3978,0
10571,259,129.3076,-57.3961,0
10576,259,129.3149,-57.3978,0
10581,259,129.3151,-57.3973,0
10586,259,129.3131,-57.397,0
10591,259,129.3141,-57.3997,0
10596,259,129.3164,-57.4014,0
10601,259,129.3157,-57.399,0
10606,259,129.3178,-57.3992,0
10611,259,129.3109,-57.3973,0
10616,259,129.3035,-57.3946,0
10621,259,129.298,-57.394,0
10626,259,129.2975,-57.3955,0
10631,259,129.2958,-57.3942,0
10636,259,129.301,-57.3954,0
10641,259,129.3074,-57.3969,0
10646,259,129.3143,-57.4004,0
10651,259,129.3154,-57.4013,0
10656,259,129.3184,-57.4031,0
10661,259,129.3198,-57.4039,0
10666,259,129.3226,-57.405,0
10671,259,129.3263,-57.4049,0
10676,259,129.3288,-57.4067,0
10681,259,129.331,-57.4058,0
10686,259,129.3217,-57.4005,0
10691,259,129.3072,-57.3934,0
10696,259,129.279,-57.3829,0
10701,259,129.2227,-57.3639,0
10706,259,129.1388,-57.3351,0
10711,259,129.0501,-57.2993,0
10716,259,128.9647,-57.2585,0
10721,259,128.8842,-57.2297,0
10726,259,128.8173,-57.2081,0
10731,259,128.7698,-57.1904,0
10736,259,128.7435,-57.1819,0
10741,259,128.7409,-57.179,0
10746,259,128.7446,-57.1775,0
10751,259,128.7433,-57.1739,0
10756,259,128.7448,-57.1766,0
10761,259,128.7447,-57.1815,0
10766,259,128.7448,-57.1795,0
10771,259,128.7433,-57.1762,0
10776,259,128.7405,-57.1727,0
10781,259,128.7364,-57.1716,0
10786,259,128.7367,-57.1706,0
10791,259,128.7309,-57.1675,0
10796,259,128.7245,-57.1674,0
10801,259,128.7276,-57.1735,0
10806,259,128.7306,-57.1756,0
10811,259,128.729,-57.1736,0
10816,259,128.7246,-57.1691,0
10821,259,128.7262,-57.1684,0
10826,259,128.7329,-57.1727,0
10831,259,128.7308,-57.1737,0
10836,259,128.7261,-57.1686,0
10841,259,128.7226,-57.1695,0
10846,259,128.7255,-57.17,0
10851,259,128.7318,-57.1671,0
10856,259,128.7283,-57.1677,0
10861,259,128.7271,-57.1684,0
10866,259,128.7341,-57.1692,0
10871,259,128.7406,-57.1729,0
10876,259,128.7423,-57.1747,0
10881,259,128.7372,-57.1715,0
10886,259,128.7195,-57.1618,0
10891,259,128.682,-57.1464,0
10896,259,128.6138,-57.1236,0
10901,259,128.4973,-57.0847,0
10906,259,128.3261,-57.0228,0
10911,259,128.1028,-56.9301,0
10916,259,127.8089,-56.8173,0
10921,259,127.434,-56.676,0
10926,259,126.9806,-56.5028,0
10931,259,126.458,-56.2949,0
10936,259,125.8849,-56.0695,0
10941,259,125.2612,-55.8243,0
10946,259,124.6028,-55.568,0
10951,259,123.9195,-55.2995,0
10956,259,123.1962,-55.0164,0
11069,277,137.2043,-59.7892,0
11074,277,136.309,-59.4415,0
11079,277,135.436,-59.1081,0
11084,277,134.5884,-58.7894,0
11089,277,133.7526,-58.4743,0
11094,277,132.9253,-58.1593,0
11099,277,132.1055,-57.8491,0
11104,277,131.2866,-57.5391,0
11109,277,130.4687,-57.2294,0
11114,277,129.6561,-56.9267,0
11119,277,128.8434,-56.6228,0
11124,277,128.0207,-56.3121,0
11129,277,127.1721,-55.9886,0
11134,277,126.2936,-55.6509,0
11139,277,125.3775,-55.3058,0
11144,277,124.4354,-54.9476,0
11149,277,123.4705,-54.5769,0
11934,289,137.6893,-59.7412,1
11939,289,135.6944,-58.9399,1
11944,289,133.6975,-58.156,1
11949,289,131.7026,-57.3861,1
11954,289,129.7207,-56.6345,1
11959,289,127.74,-55.9042,1
11964,289,125.762,-55.1835,1
11969,289,123.7858,-54.4711,1
12731,299,137.308,-59.5196,0
12736,299,136.0819,-59.0733,0
12741,299,134.9314,-58.6554,0
12746,299,133.8558,-58.26,0
12751,299,132.8485,-57.8892,0
12756,299,131.9066,-57.5409,0
12761,299,131.027,-57.2147,0
12766,299,130.2202,-56.9155,0
12771,299,129.4799,-56.6412,0
12776,299,128.793,-56.3885,0
12777,301,137.6314,-60.3393,1
12781,299,128.1305,-56.142,0
12782,301,136.806,-60.0144,1
12786,299,127.4748,-55.8982,0
12787,301,136.047,-59.7376,1
12791,299,126.8235,-55.656,0
12792,301,135.3664,-59.5131,1
12796,299,126.179,-55.4167,0
12797,301,134.7527,-59.2887,1
12801,299,125.5422,-55.1782,0
12802,301,134.1827,-59.0627,1
12806,299,124.9191,-54.9447,0
12807,301,133.649,-58.8305,1
12811,299,124.305,-54.7152,0
12812,301,133.1421,-58.6013,1
12816,299,123.6943,-54.4871,0
12817,301,132.6459,-58.3918,1
12821,299,123.0906,-54.2592,0
12822,301,132.1686,-58.1887,1
12827,301,131.7074,-57.9989,1
12832,301,131.2636,-57.8194,1
12837,301,130.8263,-57.6509,1
12842,301,130.377,-57.4978,1
12844,302,137.807,-59.6888,1
12847,301,129.907,-57.3341,1
12849,302,137.3262,-59.5038,1
12852,301,129.4074,-57.1515,1
12854,302,136.852,-59.32,1
12857,301,128.8774,-56.9359,1
12859,302,136.373,-59.134,1
12862,301,128.3228,-56.6999,1
12864,302,135.9006,-58.9526,1
12867,301,127.7524,-56.4421,1
12869,302,135.4388,-58.7771,1
12872,301,127.1577,-56.1748,1
12874,302,134.9887,-58.601,1
12877,301,126.5499,-55.9212,1
12879,302,134.5365,-58.4211,1
12882,301,125.9406,-55.678,1
12884,302,134.0614,-58.2308,1
12887,301,125.342,-55.4467,1
12889,302,133.5703,-58.0374,1
12892,301,124.7554,-55.2288,1
12894,302,133.0676,-57.84,1
12897,301,124.1817,-55.0068,1
12899,302,132.5602,-57.64,1
12902,301,123.6043,-54.7793,1
12904,302,132.0326,-57.4299,1
12909,302,131.4851,-57.2154,1
12914,302,130.9343,-56.9969,1
12919,302,130.3836,-56.7807,1
12924,302,129.8199,-56.562,1
12929,302,129.2418,-56.3373,1
12934,302,128.6499,-56.105,1
12939,302,128.038,-55.8663,1
12944,302,127.4039,-55.6206,1
12949,302,126.7543,-55.3662,1
12954,302,126.0922,-55.103,1
12959,302,125.4169,-54.838,1
12964,302,124.7262,-54.5733,1
12969,302,124.0267,-54.3029,1
12974,302,123.3276,-54.0234,1
13353,311,136.1005,-59.4175,1
13358,311,133.8602,-58.5697,1
13363,311,131.6461,-57.7362,1
13368,311,129.4563,-56.9247,1
13373,311,127.304,-56.1311,1
13378,311,125.1895,-55.3604,1
13383,311,123.1133,-54.6102,1
13391,312,137.6321,-60.1472,1
13396,312,135.5102,-59.3419,1
13401,312,133.4244,-58.5586,1
13406,312,131.385,-57.7749,1
13411,312,129.3837,-57.0223,1
13416,312,127.432,-56.2936,1
