1358,38,130.2164,-56.9493,1
1363,38,129.3447,-56.606,1
1368,38,128.4543,-56.2586,1
1373,38,127.5682,-55.9144,1
1378,38,126.6886,-55.5748,1
1383,38,125.8227,-55.241,1
1384,40,131.6623,-53.3577,2
1388,38,124.9636,-54.9088,1
1393,38,124.1122,-54.5774,1
1398,38,123.2753,-54.2516,1
1416,41,136.1848,-55.1036,2
1421,41,134.2953,-54.2587,2
1426,41,132.4481,-53.3871,2
1444,42,132.5699,-61.2225,1
1449,42,130.3927,-60.4336,1
1454,42,128.2804,-59.672,1
1459,42,126.2502,-58.9465,1
1464,42,124.3031,-58.2584,1
1532,46,136.0515,-55.3606,2
1537,46,133.4983,-54.1621,2
1551,47,137.3282,-59.8834,0
1556,47,136.1999,-59.4314,0
1561,47,135.1536,-59.003,0
1566,47,134.2251,-58.6622,0
1571,47,133.329,-58.3362,0
1576,47,132.425,-57.9916,0
1581,47,131.5575,-57.6534,0
1586,47,130.8001,-57.3416,0
1591,47,130.1106,-57.0431,0
1596,47,129.511,-56.803,0
1601,47,128.93,-56.6082,0
1606,47,128.406,-56.421,0
1611,47,127.9294,-56.2439,0
1616,47,127.4919,-56.0766,0
1621,47,127.0961,-55.9259,0
1626,47,126.736,-55.7828,0
1631,47,126.4082,-55.6531,0
1636,47,126.1095,-55.541,0
1640,50,137.9522,-56.5415,2
1641,47,125.8408,-55.4328,0
1645,50,136.1309,-55.7642,2
1646,47,125.598,-55.3322,0
1650,50,134.3357,-54.9362,2
1651,47,125.3863,-55.2398,0
1655,50,132.5726,-54.0648,2
1656,47,125.1969,-55.1585,0
1660,50,130.8587,-53.1276,2
1661,47,125.0054,-55.0787,0
1666,47,124.8154,-55.0039,0
1671,47,124.6426,-54.9373,0
1676,47,124.4788,-54.873,0
1681,47,124.3594,-54.8277,0
1686,47,124.2461,-54.7783,0
1691,47,124.173,-54.7379,0
1696,47,124.1151,-54.6912,0
1701,47,124.0748,-54.681,0
1706,47,124.0275,-54.6561,0
1711,47,123.9807,-54.6161,0
1716,47,123.9277,-54.5925,0
1721,47,123.8624,-54.5847,0
1726,47,123.7963,-54.5744,0
1731,47,123.7214,-54.5495,0
1736,47,123.646,-54.5201,0
1741,47,123.5461,-54.4779,0
1746,47,123.4024,-54.438,0
1751,47,123.1881,-54.3659,0
1769,53,135.6288,-54.692,2
1774,53,132.9157,-53.238,2
1839,55,137.7576,-59.4161,1
1844,55,137.3916,-59.2604,1
1849,55,137.0296,-59.1095,1
1854,55,136.6746,-58.9734,1
1859,55,136.3266,-58.835,1
1864,55,135.9842,-58.6827,1
1869,55,135.6405,-58.5243,1
1874,55,135.2758,-58.3674,1
1879,55,134.89,-58.2147,1
1884,55,134.4803,-58.0585,1
1889,55,134.0458,-57.8801,1
1894,55,133.5798,-57.6884,1
1899,55,133.0849,-57.4936,1
1904,55,132.5514,-57.2886,1
1909,55,131.9755,-57.0632,1
1914,55,131.3557,-56.8303,1
1919,55,130.6923,-56.5855,1
1924,55,129.9725,-56.3207,1
1929,55,129.2058,-56.0343,1
1934,55,128.3914,-55.7358,1
1937,56,137.5298,-59.5164,1
1939,55,127.5372,-55.4175,1
1942,56,136.9575,-59.2835,1
1944,55,126.6403,-55.0799,1
1947,56,136.3333,-59.0333,1
1949,55,125.7052,-54.7265,1
1952,56,135.6513,-58.7573,1
1954,55,124.7324,-54.3624,1
1957,56,134.9097,-58.4654,1
1959,55,123.7457,-53.9928,1
1962,56,134.1197,-58.1573,1
1967,56,133.2921,-57.83,1
1972,56,132.4361,-57.4903,1
1977,56,131.5405,-57.1373,1
1982,56,130.6093,-56.7732,1
1987,56,129.6504,-56.3963,1
1992,56,128.668,-56.0132,1
1997,56,127.672,-55.6277,1
2002,56,126.6645,-55.2417,1
2007,56,125.6402,-54.8482,1
2012,56,124.5951,-54.4492,1
2017,56,123.5301,-54.0438,1
2020,57,137.1209,-59.716,1
2025,57,136.1733,-59.3532,1
2030,57,135.208,-58.9789,1
2035,57,134.2237,-58.5948,1
2040,57,133.2247,-58.2106,1
2045,57,132.2135,-57.8268,1
2050,57,131.1897,-57.4384,1
2055,57,130.147,-57.0465,1
2060,57,129.0913,-56.6485,1
2065,57,128.0334,-56.252,1
2070,57,126.9835,-55.8584,1
2075,57,125.9359,-55.4704,1
2077,59,137.5361,-59.9299,1
2080,57,124.8949,-55.0752,1
2082,59,136.5171,-59.5379,1
2085,57,123.8595,-54.6872,1
2087,59,135.4909,-59.143,1
2092,59,134.4498,-58.7464,1
2097,59,133.3869,-58.343,1
2102,59,132.3017,-57.9321,1
2107,59,131.1741,-57.5067,1
2112,59,129.9938,-57.0629,1
2117,59,128.7683,-56.5958,1
2122,59,127.5063,-56.1154,1
2127,59,126.2377,-55.6335,1
2132,59,124.9654,-55.1489,1
2137,59,123.6971,-54.6697,1
2903,89,136.5422,-59.282,1
2908,89,135.0441,-58.6851,1
2913,89,133.6002,-58.1094,1
2918,89,132.1955,-57.5548,1
2923,89,130.8298,-57.0188,1
2928,89,129.4936,-56.4997,1
2933,89,128.1837,-55.9967,1
2938,89,126.9018,-55.5026,1
2943,89,125.6458,-55.0197,1
2948,89,124.4104,-54.5506,1
2953,89,123.1965,-54.088,1
3595,111,136.5628,-59.4077,0
3600,111,134.3206,-58.5202,0
3605,111,132.1661,-57.6853,0
3610,111,130.1147,-56.8913,0
3615,111,128.1439,-56.1306,0
3620,112,136.3979,-56.0456,2
3620,111,126.2709,-55.4152,0
3625,111,124.4809,-54.7328,0
3625,112,133.7569,-54.7412,2
3630,112,131.1974,-53.3736,2
6005,158,136.6109,-59.147,2
6010,158,134.5539,-58.3315,2
6015,158,132.5481,-57.5398,2
6020,158,130.6083,-56.7721,2
6025,158,128.7414,-56.0336,2
6030,158,126.9546,-55.33,2
6035,158,125.2554,-54.6595,2
6040,158,123.6487,-54.0179,2
6088,164,136.9933,-59.2755,1
6093,164,135.4336,-58.658,1
6098,164,133.9452,-58.0743,1
6103,164,132.5216,-57.5271,1
6108,164,131.1493,-57.005,1
6113,164,129.813,-56.5028,1
6118,164,128.5073,-56.0224,1
6123,164,127.2254,-55.5549,1
6128,164,125.9652,-55.0971,1
6133,164,124.7271,-54.6408,1
6138,164,123.509,-54.2062,1
6193,169,136.8497,-55.1699,2
6198,169,134.9384,-54.3374,2
6203,169,133.0692,-53.4918,2
6207,170,137.9899,-59.8303,1
6212,170,137.1793,-59.5085,1
6217,170,136.3846,-59.195,1
6222,170,135.6025,-58.8901,1
6225,171,136.9333,-55.2571,2
6227,170,134.83,-58.5881,1
6230,171,134.741,-54.3121,2
6232,170,134.0646,-58.2892,1
6235,171,132.5834,-53.3632,2
6237,170,133.3083,-57.9959,1
6242,170,132.5546,-57.7037,1
6247,170,131.7758,-57.3996,1
6252,170,130.9668,-57.0826,1
6257,170,130.1171,-56.7504,1
6262,170,129.2287,-56.4143,1
6267,170,128.3021,-56.0676,1
6272,170,127.3382,-55.7081,1
6277,170,126.3489,-55.3364,1
6282,170,125.3317,-54.9547,1
6287,170,124.2968,-54.5654,1
