2,11,81.5839,-69.7008,0
7,11,82.5332,-69.0308,0
12,11,83.5431,-68.3397,0
17,11,84.606,-67.6291,0
22,11,85.7095,-66.8947,0
27,11,86.8404,-66.1341,0
487,22,76.4607,-66.4328,1
492,22,78.1464,-66.6378,1
497,22,79.8543,-66.7135,1
502,22,81.5795,-66.6632,1
507,22,83.3142,-66.4861,1
512,22,85.0485,-66.1869,1
643,24,82.3806,-66.0902,2
648,24,84.9292,-66.0595,2
785,29,80.8102,-71.9336,0
790,29,81.9781,-71.4278,0
795,29,83.185,-70.9344,0
800,29,84.4324,-70.4545,0
805,29,85.7081,-69.9772,0
810,29,86.9952,-69.4745,0
815,29,88.288,-68.9379,0
820,29,89.5693,-68.3547,0
1061,38,80.4745,-71.4917,1
1066,38,81.3562,-70.9304,1
1071,38,82.3419,-70.3223,1
1076,38,83.4217,-69.6597,1
1081,38,84.5864,-68.9368,1
1086,38,85.7983,-68.1685,1
1091,38,87.0222,-67.3703,1
1096,38,88.2387,-66.5499,1
1263,41,79.3267,-71.876,1
1268,41,79.748,-71.5058,1
1273,41,80.2118,-71.1124,1
1278,41,80.7255,-70.681,1
1283,41,81.3038,-70.2034,1
1288,41,81.9366,-69.6878,1
1293,41,82.6194,-69.1481,1
1298,41,83.3528,-68.5857,1
1303,41,84.1256,-67.9919,1
1308,41,84.9423,-67.3643,1
1313,41,85.8067,-66.7082,1
1318,41,86.7208,-66.0247,1
1410,50,79.6982,-71.9416,1
1415,50,80.741,-71.3189,1
1420,50,81.8358,-70.7069,1
1425,50,82.9665,-70.1017,1
1430,50,84.125,-69.4909,1
1435,50,85.3023,-68.8647,1
1440,50,86.4906,-68.2083,1
1445,50,87.6838,-67.5211,1
1450,50,88.8735,-66.7957,1
1470,55,80.8763,-71.8555,1
1475,55,82.1152,-71.0817,1
1480,55,83.3856,-70.3209,1
1485,55,84.6809,-69.5645,1
1490,55,85.9876,-68.8035,1
1495,55,87.2868,-68.0306,1
1500,55,88.5718,-67.2376,1
