169,14,87.7154,-18.1531,1
174,14,86.7292,-19.3123,1
179,14,85.6724,-20.4523,1
184,14,84.5408,-21.5701,1
189,14,83.3437,-22.6609,1
194,14,82.0798,-23.7245,1
1274,31,88.4935,-18.1103,0
1279,31,87.6679,-18.9675,0
1284,31,86.7417,-19.818,0
1289,31,85.7135,-20.6413,0
1294,31,84.587,-21.4114,0
1299,31,83.3981,-22.1153,0
1304,31,82.1654,-22.7319,0
1309,31,80.8978,-23.2629,0
1314,32,88.2682,-18.1145,0
1319,32,87.338,-19.0036,0
1324,32,86.3151,-19.8668,0
1329,32,85.1961,-20.6984,0
1334,32,83.9929,-21.4849,0
1339,32,82.7264,-22.2067,0
1344,32,81.3913,-22.8581,0
1349,32,80.0285,-23.4709,0
1381,35,87.1445,-18.5664,0
1386,35,86.186,-19.5717,0
1391,35,85.1487,-20.5446,0
1396,35,84.0441,-21.4867,0
1401,35,82.8749,-22.3969,0
1406,35,81.6444,-23.2832,0
1537,39,87.5824,-18.1162,1
1542,39,86.4386,-19.2397,1
1547,39,85.2216,-20.3192,1
1552,39,83.935,-21.3447,1
1557,39,82.5673,-22.2852,1
1562,39,81.142,-23.1613,1
1623,41,88.1252,-18.6774,1
1628,41,87.3044,-19.6176,1
1633,41,86.4035,-20.519,1
1638,41,85.4218,-21.3735,1
1643,41,84.3654,-22.1679,1
1648,41,83.2418,-22.8974,1
1653,41,82.0623,-23.5745,1
2927,83,87.9427,-18.2651,1
2932,83,87.5494,-18.8328,1
2937,83,87.1153,-19.4112,1
2942,83,86.6092,-20.0241,1
2947,83,86.0282,-20.6636,1
2952,83,85.3579,-21.3122,1
2957,83,84.5867,-21.9396,1
2962,83,83.7241,-22.5241,1
2967,83,82.8071,-23.0627,1
2972,83,81.8324,-23.5335,1
2977,83,80.8293,-23.9499,1
3715,94,87.9056,-18.2493,1
3720,94,87.1516,-18.9985,1
3725,94,86.3478,-19.7221,1
3730,94,85.473,-20.4328,1
3735,94,84.5318,-21.1253,1
3740,94,83.5393,-21.7832,1
3745,94,82.4791,-22.4096,1
3750,94,81.3582,-23.013,1
3755,94,80.1776,-23.6006,1
3803,95,88.3877,-18.0492,1
3808,95,87.5512,-18.9928,1
3813,95,86.6271,-19.8993,1
3818,95,85.614,-20.7626,1
3823,95,84.5199,-21.573,1
3828,95,83.3528,-22.3212,1
3833,95,82.1191,-23.0143,1
3838,95,80.8157,-23.6603,1
4074,101,87.9929,-18.2991,1
4079,101,87.0432,-19.3127,1
4084,101,86.0353,-20.2422,1
4089,101,84.9785,-21.0878,1
4094,101,83.8864,-21.8469,1
4099,101,82.769,-22.5222,1
4104,101,81.629,-23.1222,1
4109,101,80.4813,-23.6637,1
4273,106,88.4784,-18.3347,1
4278,106,88.084,-18.8225,1
4283,106,87.646,-19.3163,1
4288,106,87.1573,-19.8133,1
4293,106,86.6101,-20.3189,1
4298,106,86.0009,-20.8303,1
4303,106,85.322,-21.3467,1
4308,106,84.5668,-21.856,1
4313,106,83.731,-22.3538,1
4318,106,82.8146,-22.8206,1
4323,106,81.8166,-23.2497,1
4328,106,80.7531,-23.646,1
4329,109,87.9229,-18.1585,1
4334,109,87.244,-18.7939,1
4339,109,86.4979,-19.426,1
4344,109,85.6804,-20.0476,1
4349,109,84.7891,-20.665,1
4354,109,83.8355,-21.2615,1
4359,109,82.8067,-21.8243,1
4364,109,81.691,-22.3488,1
4369,109,80.5134,-22.8635,1
4378,111,88.1825,-18.293,1
4383,111,87.3532,-19.1919,1
4388,111,86.4186,-20.0634,1
4393,111,85.3632,-20.9071,1
4398,111,84.199,-21.6977,1
4403,111,82.9667,-22.4137,1
4408,111,81.6698,-23.0559,1
4413,111,80.2904,-23.6565,1
4532,119,87.3578,-18.357,1
4537,119,86.3603,-19.3356,1
4542,119,85.3014,-20.2818,1
4547,119,84.1879,-21.1854,1
4552,119,83.0272,-22.0421,1
4557,119,81.8211,-22.8528,1
