156,19,92.7227,-17.7118,1
161,19,92.4047,-18.2929,1
166,19,92.114,-18.8142,1
340,24,89.6883,-16.5851,1
345,24,89.259,-17.177,1
350,24,88.7652,-17.806,1
355,24,88.2097,-18.455,1
424,25,89.0519,-16.8259,1
429,25,88.3533,-17.8493,1
434,25,87.6016,-18.8372,1
726,36,89.5371,-16.6525,2
731,36,88.6716,-17.8587,2
828,41,89.4104,-16.3413,1
833,41,88.7306,-17.3484,1
838,41,87.9921,-18.3717,1
895,43,89.2162,-16.4211,1
900,43,88.4627,-17.349,1
905,43,87.6423,-18.2841,1
1537,57,89.3234,-16.2752,1
1542,57,88.5485,-17.3385,1
1547,57,87.7091,-18.3681,1
1646,59,88.8706,-16.3751,1
1651,59,87.9362,-17.5692,1
1656,59,86.9381,-18.7325,1
1819,62,88.6585,-16.7134,2
1824,62,87.6314,-17.8658,2
1829,62,86.542,-18.9904,2
2629,81,89.5172,-16.346,1
2634,81,88.6282,-17.4888,1
2639,81,87.6576,-18.5907,1
3244,104,89.3268,-16.6112,1
3249,104,89.0835,-17.0047,1
3254,104,88.8837,-17.3137,1
3259,104,88.7319,-17.5426,1
3264,104,88.6176,-17.7097,1
3269,104,88.5245,-17.8368,1
3274,104,88.4511,-17.9452,1
3279,104,88.3959,-18.0353,1
3284,104,88.359,-18.1013,1
3289,104,88.3352,-18.1417,1
3294,104,88.3205,-18.1612,1
3299,104,88.3141,-18.1669,1
3304,104,88.3118,-18.1704,1
3309,104,88.3096,-18.173,1
3314,104,88.3048,-18.1792,1
3319,104,88.2894,-18.1997,1
3324,104,88.2508,-18.2557,1
3329,104,88.1865,-18.3628,1
3334,104,88.0871,-18.5239,1
3339,104,87.9429,-18.748,1
3429,109,89.4446,-16.5387,1
3434,109,88.5691,-17.6657,1
3439,109,87.6218,-18.7504,1
3473,110,88.9804,-16.7736,0
3478,110,88.074,-17.9198,0
3964,116,88.7698,-16.5986,0
3969,116,88.1568,-17.4425,0
3974,116,87.4721,-18.2959,0
4121,119,88.8741,-17.1248,0
4126,119,87.7842,-18.456,0
4392,123,89.3805,-15.8001,1
4397,123,89.0156,-16.2928,1
4402,123,88.5924,-16.8352,1
4407,123,88.1084,-17.421,1
4412,123,87.5633,-18.0451,1
4417,123,86.9485,-18.7072,1
5095,142,89.3355,-16.2169,1
5100,142,89.2235,-16.3712,1
5105,142,89.0945,-16.5445,1
5110,142,88.9516,-16.7341,1
5115,142,88.7944,-16.9364,1
5120,142,88.6255,-17.147,1
5125,142,88.4459,-17.3664,1
5130,142,88.2612,-17.5926,1
5135,142,88.072,-17.8188,1
5140,142,87.8791,-18.0357,1
5145,142,87.6857,-18.234,1
5150,142,87.5203,-18.4254,1
5155,142,87.3709,-18.6009,1
5160,142,87.2372,-18.7619,1
5165,142,87.1148,-18.9092,1
5232,146,89.7574,-15.5766,0
5237,146,89.498,-15.9434,0
5242,146,89.2227,-16.3248,0
5247,146,88.9382,-16.7047,0
5252,146,88.6536,-17.0739,0
5257,146,88.3735,-17.4267,0
5262,146,88.0967,-17.7636,0
5267,146,87.82,-18.0893,0
5272,146,87.53,-18.423,0
5277,146,87.195,-18.7866,0
5516,150,89.4477,-16.0229,0
5521,150,88.7336,-16.969,0
5526,150,87.9525,-17.9303,0
5531,150,87.1106,-18.8779,0
5766,156,89.1952,-17.1279,1
5771,156,88.3842,-18.1703,1
5831,158,88.8452,-16.6045,1
5836,158,87.7436,-17.8881,1
6947,186,89.0134,-16.9639,1
6952,186,88.2292,-17.9574,1
6957,186,87.3666,-18.9568,1
8050,199,90.0225,-16.0459,1
8055,199,89.4453,-16.8552,1
8060,199,88.8319,-17.6722,1
8065,199,88.1942,-18.4706,1
8109,201,89.2348,-16.6125,1
8114,201,88.4656,-17.4584,1
8119,201,87.622,-18.3268,1
8176,205,89.2082,-16.8024,1
8181,205,88.5968,-17.6374,1
8186,205,87.9354,-18.4841,1
8248,209,89.2814,-16.5347,1
8253,209,88.5483,-17.5627,1
8258,209,87.7508,-18.5862,1
8407,214,89.1154,-16.6467,1
8412,214,88.8111,-17.2045,1
8417,214,88.5436,-17.6886,1
8422,214,88.3139,-18.0881,1
8427,214,88.1158,-18.4323,1
8432,214,87.9266,-18.7517,1
8558,221,89.4693,-16.4237,1
8563,221,89.0507,-17.0259,1
8568,221,88.6156,-17.6398,1
8573,221,88.1641,-18.242,1
8578,221,87.6891,-18.829,1
9270,232,89.5831,-16.5996,0
9275,232,89.2924,-17.1068,0
9280,232,89.0265,-17.5705,0
9285,232,88.7888,-17.9778,0
9290,232,88.581,-18.3287,0
9295,232,88.4069,-18.6231,0
9300,232,88.267,-18.8592,0
10686,267,89.6959,-16.0501,1
10691,267,89.4326,-16.4773,1
10696,267,89.174,-16.8892,1
10701,267,88.9264,-17.2759,1
10706,267,88.697,-17.628,1
10711,267,88.4869,-17.9364,1
10716,267,88.3102,-18.2067,1
10721,267,88.1554,-18.4456,1
10726,267,88.0077,-18.664,1
10731,267,87.8648,-18.8751,1
10939,270,89.7076,-16.0014,0
10944,270,89.6061,-16.1746,0
10949,270,89.5011,-16.3487,0
10954,270,89.3928,-16.5259,0
10959,270,89.2738,-16.7208,0
10964,270,89.128,-16.9572,0
10969,270,88.9318,-17.2635,0
10974,270,88.6651,-17.6612,0
10979,270,88.322,-18.1353,0
10984,270,87.895,-18.6738,0
11676,289,89.6943,-15.9292,1
11681,289,89.5116,-16.247,1
11686,289,89.3199,-16.5674,1
11691,289,89.1282,-16.8815,1
11696,289,88.9423,-17.1816,1
11701,289,88.7651,-17.4659,1
11706,289,88.6033,-17.7248,1
11711,289,88.458,-17.9567,1
11716,289,88.3318,-18.1576,1
11721,289,88.2291,-18.3238,1
11726,289,88.1476,-18.4552,1
11731,289,88.0851,-18.5598,1
11736,289,88.0305,-18.6478,1
11741,289,87.9784,-18.7248,1
11746,289,87.9313,-18.7946,1
11751,289,87.887,-18.8582,1
11756,289,87.8477,-18.9169,1
11761,289,87.8117,-18.9819,1
11927,296,89.6264,-16.681,1
11932,296,89.2095,-17.35,1
11937,296,88.7392,-18.0409,1
11942,296,88.2125,-18.7441,1
12082,303,89.4942,-16.2143,1
12087,303,89.1645,-16.7157,1
12092,303,88.8389,-17.1936,1
12097,303,88.5317,-17.6354,1
12102,303,88.235,-18.0558,1
12107,303,87.9357,-18.4747,1
12112,303,87.6102,-18.9072,1
12203,306,89.2279,-16.4649,1
12208,306,88.6018,-17.2291,1
12213,306,87.9201,-17.9907,1
12218,306,87.1865,-18.7468,1
12269,308,89.0207,-16.7418,1
12274,308,88.2468,-17.6414,1
12279,308,87.4164,-18.5268,1
12815,318,89.1244,-16.5252,1
12820,318,88.6747,-17.1467,1
12825,318,88.2683,-17.6975,1
12830,318,87.9064,-18.1593,1
12835,318,87.5904,-18.528,1
12840,318,87.3326,-18.8188,1
12964,325,89.3728,-15.9878,1
12969,325,88.9501,-16.6808,1
12974,325,88.439,-17.4506,1
12979,325,87.8519,-18.2761,1
13698,345,89.2591,-16.0354,1
13703,345,88.8162,-16.5872,1
13708,345,88.4128,-17.0717,1
13713,345,88.0633,-17.4744,1
13718,345,87.7758,-17.8006,1
13723,345,87.55,-18.0627,1
13728,345,87.3704,-18.2759,1
13733,345,87.2219,-18.4405,1
13738,345,87.0974,-18.5733,1
13743,345,87.0,-18.6872,1
13748,345,86.9157,-18.7832,1
13753,345,86.8379,-18.8681,1
13758,345,86.7664,-18.9405,1
14326,370,89.6504,-16.2388,1
14331,370,89.4538,-16.5476,1
14336,370,89.2587,-16.8532,1
14341,370,89.0697,-17.1507,1
14346,370,88.8869,-17.4272,1
14351,370,88.7331,-17.6785,1
14356,370,88.5918,-17.8949,1
14361,370,88.4607,-18.0751,1
14366,370,88.3542,-18.2306,1
14371,370,88.2623,-18.3661,1
14376,370,88.1798,-18.4896,1
14381,370,88.1103,-18.6089,1
14386,370,88.0394,-18.715,1
14391,370,87.9658,-18.8086,1
14396,370,87.8922,-18.89,1
14401,370,87.8239,-18.9662,1
14649,377,89.672,-15.6177,1
14654,377,89.3897,-16.0201,1
14659,377,89.0373,-16.4947,1
14664,377,88.6218,-17.0321,1
14669,377,88.1468,-17.6073,1
14674,377,87.6148,-18.2198,1
14679,377,87.0066,-18.8684,1
14965,381,89.3268,-16.0706,1
14970,381,89.0455,-16.5026,1
14975,381,88.7527,-16.9305,1
14980,381,88.4681,-17.3424,1
14985,381,88.1949,-17.7253,1
14990,381,87.9376,-18.0884,1
14995,381,87.6778,-18.434,1
15000,381,87.3977,-18.7709,1
15556,390,89.6069,-16.5208,1
15561,390,89.1486,-17.393,1
15566,390,88.6394,-18.3057,1
15598,392,90.006,-15.8284,1
15603,392,89.2999,-16.7387,1
15608,392,88.5176,-17.6688,1
15613,392,87.6711,-18.5871,1
15671,393,89.4036,-16.5832,0
15676,393,88.999,-17.2345,0
15681,393,88.6287,-17.8048,0
15686,393,88.3164,-18.2902,0
15691,393,88.0536,-18.6844,0
15696,393,87.8454,-18.9882,0
16179,410,89.5112,-16.4741,1
16184,410,89.2724,-16.8487,1
16189,410,89.0347,-17.2041,1
16194,410,88.8096,-17.5346,1
16199,410,88.5904,-17.8395,1
16204,410,88.3781,-18.131,1
16209,410,88.1636,-18.419,1
16214,410,87.9459,-18.7063,1
16219,410,87.7266,-18.9896,1
16290,412,90.0829,-16.5721,1
16295,412,89.6129,-17.3014,1
16300,412,89.0753,-18.0647,1
16305,412,88.4738,-18.8453,1
16629,422,89.48,-16.0191,0
16634,422,89.0218,-16.6899,0
16639,422,88.4902,-17.4006,0
16644,422,87.8945,-18.1253,0
16649,422,87.2323,-18.8523,0
16713,425,89.2834,-16.2866,2
16718,425,88.9693,-16.7188,2
16723,425,88.6674,-17.1252,2
16728,425,88.3869,-17.4911,2
16733,425,88.1377,-17.8086,2
16738,425,87.9104,-18.092,2
16743,425,87.6937,-18.3575,2
16748,425,87.4731,-18.6141,2
16753,425,87.2467,-18.8693,2
16873,433,89.9263,-16.077,1
16878,433,89.6256,-16.5369,1
16883,433,89.2844,-17.0402,1
16888,433,88.9055,-17.5849,1
16893,433,88.4905,-18.17,1
16898,433,88.0301,-18.7887,1
16998,436,89.2301,-16.0755,0
17003,436,88.5009,-17.0362,0
17008,436,87.6973,-18.036,0
17091,438,89.8206,-15.7231,1
17096,438,89.5653,-16.1678,1
17101,438,89.3239,-16.5856,1
17106,438,89.1022,-16.9583,1
17111,438,88.9068,-17.2815,1
17116,438,88.736,-17.5583,1
17121,438,88.5834,-17.8051,1
17126,438,88.4333,-18.0361,1
17131,438,88.2869,-18.2514,1
17136,438,88.1439,-18.4639,1
17141,438,88.007,-18.6653,1
17146,438,87.8796,-18.8534,1
17722,453,89.4451,-16.1264,0
17727,453,89.2035,-16.4832,0
17732,453,88.9364,-16.8708,0
17737,453,88.6394,-17.2934,0
17742,453,88.2931,-17.766,0
17747,453,87.8827,-18.2948,0
17752,453,87.3953,-18.8793,0
17785,454,89.6366,-16.0571,0
17790,454,89.1406,-16.7203,0
17795,454,88.551,-17.4488,0
17800,454,87.8752,-18.2235,0
17893,455,89.7811,-15.9146,1
17898,455,89.501,-16.3478,1
17903,455,89.1936,-16.8012,1
17908,455,88.8455,-17.2777,1
17913,455,88.4509,-17.7899,1
17918,455,88.009,-18.3434,1
17923,455,87.5076,-18.9369,1
17975,456,88.7971,-16.5822,1
17980,456,88.1868,-17.3511,1
17985,456,87.5383,-18.1362,1
17990,456,86.8348,-18.91,1
18043,457,89.4462,-15.4055,1
18048,457,88.8148,-16.2615,1
18053,457,88.1248,-17.1412,1
18058,457,87.3863,-18.0151,1
18063,457,86.6165,-18.8731,1
18107,459,89.8641,-16.3615,1
18112,459,89.2775,-17.2311,1
18117,459,88.5939,-18.1344,1
18168,461,89.4954,-16.4638,0
18173,461,88.6677,-17.5168,0
18178,461,87.7451,-18.5724,0
18231,466,88.7265,-17.2201,1
18236,466,87.6375,-18.5323,1
18383,471,89.4344,-16.5234,1
18388,471,88.6571,-17.6549,1
18393,471,87.7734,-18.7867,1
18848,482,89.6372,-16.3198,1
18853,482,89.1493,-17.0906,1
18858,482,88.5752,-17.91,1
18863,482,87.9098,-18.7577,1
18928,485,89.5512,-16.3549,0
18933,485,89.3624,-16.6201,0
18938,485,89.2115,-16.8414,0
18943,485,89.0894,-17.0185,0
18948,485,88.9942,-17.1611,0
18953,485,88.9206,-17.2719,0
18958,485,88.8682,-17.3514,0
18963,485,88.8341,-17.4002,0
18968,485,88.8179,-17.4247,0
18973,485,88.8119,-17.4326,0
18978,485,88.8109,-17.4312,0
18983,485,88.8103,-17.4307,0
18988,485,88.8119,-17.4295,0
18993,485,88.8118,-17.4267,0
18998,485,88.8138,-17.4274,0
19003,485,88.8178,-17.4298,0
19008,485,88.8207,-17.433,0
19013,485,88.8231,-17.4315,0
19018,485,88.8241,-17.431,0
19023,485,88.8246,-17.4316,0
19028,485,88.8251,-17.4327,0
19033,485,88.8228,-17.4344,0
19038,485,88.821,-17.4352,0
19043,485,88.8166,-17.4346,0
19048,485,88.8155,-17.4342,0
19053,485,88.8201,-17.4341,0
19058,485,88.8217,-17.434,0
19063,485,88.8208,-17.4344,0
19068,485,88.8218,-17.4336,0
19073,485,88.8205,-17.4324,0
19078,485,88.8187,-17.4318,0
19083,485,88.8224,-17.4322,0
19088,485,88.8249,-17.4331,0
19093,485,88.826,-17.435,0
19098,485,88.8254,-17.4334,0
19103,485,88.8197,-17.4324,0
19108,485,88.818,-17.4324,0
19113,485,88.821,-17.434,0
19118,485,88.8201,-17.4331,0
19123,485,88.821,-17.432,0
19128,485,88.8246,-17.4315,0
19133,485,88.8265,-17.4306,0
19138,485,88.8277,-17.4301,0
19143,485,88.8281,-17.4292,0
19148,485,88.8295,-17.4295,0
19153,485,88.8299,-17.4302,0
19158,485,88.8293,-17.4301,0
19163,485,88.8271,-17.4304,0
19168,485,88.8262,-17.4309,0
19173,485,88.8219,-17.4303,0
19178,485,88.8186,-17.4297,0
19183,485,88.8222,-17.4321,0
19188,485,88.8234,-17.4311,0
19193,485,88.8211,-17.4292,0
19198,485,88.8219,-17.429,0
19203,485,88.8233,-17.4293,0
19208,485,88.8221,-17.4281,0
19213,485,88.8167,-17.427,0
19218,485,88.8165,-17.4273,0
19223,485,88.8225,-17.4297,0
19228,485,88.8249,-17.4306,0
19233,485,88.8226,-17.4299,0
19238,485,88.8204,-17.4286,0
19243,485,88.821,-17.4294,0
19248,485,88.8223,-17.4311,0
19253,485,88.8246,-17.4316,0
19258,485,88.8235,-17.4314,0
19263,485,88.8187,-17.4293,0
19268,485,88.8185,-17.433,0
19273,485,88.8129,-17.4399,0
19278,485,88.8004,-17.4574,0
19283,485,88.7743,-17.4933,0
19288,485,88.7249,-17.5587,0
19293,485,88.6439,-17.6762,0
19298,485,88.5164,-17.8656,0
19303,485,88.3286,-18.133,0
19308,485,88.0812,-18.4839,0
19313,485,87.7688,-18.9157,0
19516,496,89.3027,-16.7861,1
19521,496,89.0192,-17.2181,1
19526,496,88.7263,-17.6448,1
19531,496,88.4223,-18.0674,1
19536,496,88.1107,-18.4887,1
19541,496,87.7869,-18.9176,1
19673,501,89.7257,-16.178,0
19678,501,89.2323,-17.0417,0
19683,501,88.6856,-17.9452,0
19688,501,88.0846,-18.8724,0
20308,508,89.2288,-15.7592,0
20313,508,88.1035,-17.2628,0
20318,508,86.8685,-18.7554,0
20561,512,90.0086,-16.2507,2
20566,512,88.9295,-17.8069,2
21094,526,89.1117,-15.7504,0
21099,526,88.8132,-16.204,0
21104,526,88.5473,-16.6094,0
21109,526,88.3119,-16.9507,0
21114,526,88.1089,-17.2282,0
21119,526,87.934,-17.4496,0
21124,526,87.7906,-17.6175,0
21129,526,87.6874,-17.7422,0
21134,526,87.6188,-17.8311,0
21139,526,87.5751,-17.89,0
21144,526,87.5418,-17.9358,0
21149,526,87.5092,-17.9821,0
21154,526,87.4719,-18.0363,0
21159,526,87.4263,-18.0981,0
21164,526,87.3816,-18.1622,0
21169,526,87.348,-18.2099,0
21174,526,87.3322,-18.2315,0
21179,526,87.3279,-18.2344,0
21184,526,87.3278,-18.2327,0
21189,526,87.3303,-18.2306,0
21194,526,87.3338,-18.2309,0
21199,526,87.3346,-18.2297,0
21204,526,87.3353,-18.2315,0
21209,526,87.3331,-18.2306,0
21214,526,87.3307,-18.2311,0
21219,526,87.3327,-18.2304,0
21224,526,87.3348,-18.2297,0
21229,526,87.3372,-18.2291,0
21234,526,87.3389,-18.232,0
21239,526,87.3367,-18.2329,0
21244,526,87.3357,-18.2324,0
21249,526,87.3355,-18.2326,0
21254,526,87.3354,-18.2332,0
21259,526,87.3326,-18.2324,0
21264,526,87.3297,-18.2318,0
21269,526,87.3286,-18.2312,0
21274,526,87.3281,-18.2313,0
21279,526,87.3289,-18.2342,0
21284,526,87.3274,-18.2356,0
21289,526,87.3257,-18.2326,0
21294,526,87.3252,-18.2259,0
21299,526,87.3249,-18.2251,0
21304,526,87.3157,-18.2337,0
21309,526,87.288,-18.2679,0
21314,526,87.2334,-18.3456,0
21319,526,87.137,-18.4805,0
21324,526,86.9944,-18.682,0
21329,526,86.8024,-18.9524,0
21496,539,89.2853,-16.0367,0
21501,539,89.02,-16.459,0
21506,539,88.7722,-16.8456,0
21511,539,88.5493,-17.1821,0
21516,539,88.3536,-17.475,0
21521,539,88.187,-17.7239,0
21526,539,88.0545,-17.9314,0
21531,539,87.9546,-18.09,0
21536,539,87.8823,-18.1963,0
21541,539,87.8351,-18.2605,0
21546,539,87.8116,-18.2956,0
21551,539,87.8066,-18.3046,0
21556,539,87.8109,-18.3009,0
21561,539,87.8156,-18.3007,0
21566,539,87.819,-18.2998,0
21571,539,87.8211,-18.3003,0
21576,539,87.8177,-18.3025,0
21581,539,87.8145,-18.3042,0
21586,539,87.8102,-18.3063,0
21591,539,87.8088,-18.3065,0
21596,539,87.8122,-18.304,0
21601,539,87.8159,-18.3033,0
21606,539,87.8161,-18.3044,0
21611,539,87.8141,-18.3053,0
21616,539,87.8161,-18.3054,0
21621,539,87.818,-18.3038,0
21626,539,87.8191,-18.3005,0
21631,539,87.8235,-18.2988,0
21636,539,87.8243,-18.2997,0
21641,539,87.8232,-18.3012,0
21646,539,87.824,-18.3032,0
21651,539,87.8286,-18.3037,0
21656,539,87.831,-18.2991,0
21661,539,87.8302,-18.2958,0
21666,539,87.8322,-18.2982,0
21671,539,87.8298,-18.2995,0
21676,539,87.8283,-18.2972,0
21681,539,87.8296,-18.2973,0
21686,539,87.8337,-18.2993,0
21691,539,87.8416,-18.2998,0
21696,539,87.8451,-18.2984,0
21701,539,87.8419,-18.2976,0
21706,539,87.8386,-18.3006,0
21711,539,87.8357,-18.302,0
21716,539,87.8336,-18.3016,0
21721,539,87.8353,-18.3,0
21726,539,87.8353,-18.296,0
21731,539,87.8338,-18.2932,0
21736,539,87.84,-18.2943,0
21741,539,87.8398,-18.3029,0
21746,539,87.8211,-18.3338,0
21751,539,87.7634,-18.4097,0
21756,539,87.6527,-18.5618,0
21761,539,87.4792,-18.8053,0
21829,546,89.2288,-16.2825,0
21834,546,88.9583,-16.6746,0
21839,546,88.6898,-17.0725,0
21844,546,88.4234,-17.466,0
21849,546,88.1683,-17.8554,0
21854,546,87.9233,-18.2218,0
21859,546,87.6767,-18.5451,0
21864,546,87.4413,-18.8199,0
22179,552,89.3896,-16.1588,1
22184,552,89.1041,-16.6297,1
22189,552,88.8231,-17.0955,1
22194,552,88.5446,-17.5546,1
22199,552,88.2712,-18.001,1
22204,552,88.0023,-18.4273,1
22209,552,87.7371,-18.8287,1
22223,553,92.4877,-18.4613,1
22285,555,88.7126,-16.8026,1
22290,555,88.2227,-17.4387,1
22295,555,87.6817,-18.0911,1
22300,555,87.0896,-18.7459,1
22766,571,89.7972,-15.9041,1
22771,571,89.0831,-16.8722,1
22776,571,88.2885,-17.8462,1
22781,571,87.4025,-18.816,1
23011,577,89.3951,-16.023,1
23016,577,89.1051,-16.471,1
23021,577,88.7891,-16.9451,1
23026,577,88.4415,-17.4468,1
23031,577,88.0574,-17.9773,1
23036,577,87.6331,-18.5327,1
23157,582,89.7551,-15.7689,1
23162,582,89.0878,-16.6378,1
23167,582,88.3495,-17.5367,1
23172,582,87.5542,-18.4388,1
23214,584,89.1044,-17.0701,0
23219,584,88.3726,-17.9461,0
23224,584,87.5727,-18.8167,0
23451,591,89.5047,-16.2049,1
23456,591,89.1777,-16.7388,1
23461,591,88.8679,-17.2312,1
23466,591,88.587,-17.6541,1
23471,591,88.3453,-18.0054,1
23476,591,88.1444,-18.297,1
23481,591,87.9774,-18.5363,1
23486,591,87.8294,-18.7446,1
23491,591,87.6827,-18.9397,1
23655,594,89.4634,-16.3072,1
23660,594,88.758,-17.2683,1
23665,594,87.996,-18.2247,1
24144,602,89.9593,-16.2375,1
24149,602,89.1553,-17.3261,1
24154,602,88.2655,-18.394,1
