4,17,111.8326,-49.6866,1
9,17,111.5731,-49.5648,1
14,17,111.3182,-49.4479,1
19,17,111.0767,-49.3314,1
24,17,110.8499,-49.2198,1
29,17,110.6232,-49.1054,1
34,17,110.368,-48.9698,1
39,17,110.0694,-48.8052,1
44,17,109.7173,-48.5967,1
49,17,109.3261,-48.3517,1
54,17,108.903,-48.0598,1
59,17,108.4392,-47.7099,1
217,29,122.3157,-54.1775,2
222,29,120.751,-53.615,2
227,29,119.2299,-53.063,2
232,29,117.7434,-52.5143,2
237,29,116.2832,-51.9597,2
242,29,114.8511,-51.3841,2
247,29,113.4556,-50.7619,2
252,29,112.1134,-50.0797,2
257,29,110.8416,-49.3299,2
262,29,109.6453,-48.5176,2
267,29,108.5213,-47.6469,2
550,37,122.8265,-53.8187,1
555,37,121.8638,-53.4612,1
560,37,120.9786,-53.1321,1
565,37,120.1656,-52.8276,1
570,37,119.4171,-52.5452,1
575,37,118.7252,-52.2855,1
580,37,118.0893,-52.042,1
585,37,117.5062,-51.8175,1
590,37,116.9556,-51.5985,1
595,37,116.4165,-51.3861,1
600,37,115.8888,-51.1729,1
605,37,115.3784,-50.9653,1
610,37,114.8875,-50.7609,1
615,37,114.4012,-50.5617,1
620,37,113.9331,-50.3639,1
625,37,113.4866,-50.1664,1
630,37,113.0582,-49.9763,1
635,37,112.6417,-49.7865,1
640,37,112.2263,-49.5932,1
645,37,111.8129,-49.3867,1
650,37,111.4023,-49.1757,1
655,37,111.0072,-48.9677,1
660,37,110.6362,-48.7603,1
665,37,110.2957,-48.5655,1
670,37,109.9968,-48.39,1
675,37,109.7365,-48.2363,1
680,37,109.518,-48.1063,1
685,37,109.3234,-47.9867,1
690,37,109.1502,-47.8759,1
695,37,109.0021,-47.7793,1
700,37,108.8683,-47.6891,1
705,37,108.7463,-47.5992,1
710,37,108.611,-47.5015,1
715,37,108.4413,-47.3864,1
718,43,122.9135,-54.1784,1
720,37,108.2166,-47.2341,1
723,43,122.5908,-54.0566,1
728,43,122.3306,-53.9539,1
733,43,122.1206,-53.8731,1
738,43,121.9426,-53.8077,1
743,43,121.7982,-53.7524,1
748,43,121.6717,-53.6995,1
753,43,121.5551,-53.6534,1
758,43,121.4344,-53.6129,1
763,43,121.3152,-53.5674,1
768,43,121.1818,-53.5179,1
773,43,121.0162,-53.452,1
778,43,120.7854,-53.3631,1
783,43,120.4628,-53.2449,1
788,43,120.0569,-53.0886,1
793,43,119.567,-52.9052,1
798,43,119.0015,-52.6858,1
803,43,118.3713,-52.44,1
808,43,117.7011,-52.176,1
813,43,116.9834,-51.8941,1
818,43,116.2173,-51.5921,1
823,43,115.39,-51.2513,1
828,43,114.5101,-50.8702,1
833,43,113.5789,-50.4465,1
838,43,112.6098,-49.9675,1
843,43,111.6144,-49.423,1
848,43,110.5985,-48.8145,1
853,43,109.5754,-48.1328,1
858,43,108.5896,-47.3646,1
927,48,122.5417,-53.9163,1
932,48,121.4087,-53.4994,1
937,48,120.2615,-53.0666,1
942,48,119.0926,-52.6124,1
947,48,117.9196,-52.141,1
952,48,116.744,-51.635,1
957,48,115.5603,-51.0838,1
962,48,114.3546,-50.4825,1
967,48,113.1467,-49.8254,1
972,48,111.9487,-49.1051,1
977,48,110.7685,-48.2953,1
982,48,109.5975,-47.4129,1
987,48,108.4499,-46.4583,1
1176,56,122.5028,-53.761,1
1181,56,121.889,-53.5179,1
1186,56,121.2715,-53.2771,1
1191,56,120.6562,-53.0272,1
1196,56,120.0312,-52.7674,1
1201,56,119.3953,-52.5032,1
1206,56,118.7479,-52.2323,1
1211,56,118.0908,-51.9618,1
1216,56,117.4269,-51.6887,1
1221,56,116.7766,-51.4105,1
1226,56,116.1355,-51.132,1
1231,56,115.5164,-50.8455,1
1236,56,114.8943,-50.5613,1
1241,56,114.2768,-50.2796,1
1246,56,113.6857,-49.992,1
1251,56,113.1361,-49.7161,1
1256,56,112.6413,-49.4602,1
1261,56,112.1896,-49.2218,1
1263,57,122.8898,-53.8607,1
1266,56,111.7886,-48.9956,1
1268,57,122.305,-53.6417,1
1271,56,111.4305,-48.7911,1
1273,57,121.7389,-53.4259,1
1276,56,111.1187,-48.6079,1
1278,57,121.1829,-53.2141,1
1281,56,110.8394,-48.4331,1
1283,57,120.6485,-53.0071,1
1286,56,110.5737,-48.2628,1
1288,57,120.1252,-52.8017,1
1291,56,110.3001,-48.0971,1
1293,57,119.6162,-52.5994,1
1296,56,110.0183,-47.9182,1
1298,57,119.1271,-52.4043,1
1301,56,109.714,-47.7185,1
1303,57,118.6678,-52.2157,1
1306,56,109.3817,-47.4844,1
1308,57,118.2386,-52.0379,1
1311,56,109.009,-47.2171,1
1313,57,117.8431,-51.869,1
1316,56,108.5729,-46.9126,1
1318,57,117.4716,-51.7123,1
1321,56,108.0688,-46.5253,1
1323,57,117.1208,-51.5618,1
1328,57,116.7788,-51.4142,1
1333,57,116.4494,-51.2735,1
1338,57,116.13,-51.133,1
1343,57,115.8135,-50.9921,1
1348,57,115.474,-50.8426,1
1353,57,115.084,-50.664,1
1358,57,114.6334,-50.4562,1
1363,57,114.1299,-50.225,1
1368,57,113.5772,-49.9695,1
1373,57,113.0,-49.7065,1
1378,57,112.4218,-49.4353,1
1383,57,111.8316,-49.1468,1
1388,57,111.2164,-48.8236,1
1393,57,110.5667,-48.4604,1
1398,57,109.8855,-48.0558,1
1403,57,109.1745,-47.6022,1
1408,57,108.4485,-47.104,1
1694,64,122.4394,-53.9855,2
1699,64,121.056,-53.4494,2
1704,64,119.695,-52.9269,2
1709,64,118.3517,-52.4032,2
1714,64,117.0327,-51.8756,2
1719,64,115.7257,-51.329,2
1724,64,114.4343,-50.7506,2
1729,64,113.1607,-50.1193,2
1734,64,111.9134,-49.4292,2
1739,64,110.6893,-48.6681,2
1743,68,122.0414,-53.9445,0
1744,64,109.4896,-47.8306,2
1748,68,120.6671,-53.3851,0
1749,64,108.3138,-46.9166,2
1753,68,119.3033,-52.8252,0
1758,68,117.9457,-52.2606,0
1763,68,116.5972,-51.6906,0
1768,68,115.2812,-51.1196,0
1773,68,114.0418,-50.5693,0
1778,68,112.9555,-50.065,0
1783,68,112.0708,-49.6375,0
1788,68,111.3966,-49.296,0
1793,68,110.9117,-49.0417,0
1798,68,110.5783,-48.8671,0
1803,68,110.365,-48.7484,0
1808,68,110.2389,-48.6803,0
1813,68,110.1844,-48.6456,0
1818,68,110.1711,-48.6402,0
1823,68,110.1705,-48.6521,0
1828,68,110.1704,-48.6598,0
1833,68,110.1694,-48.6623,0
1838,68,110.1717,-48.6574,0
1843,68,110.1711,-48.6565,0
1848,68,110.1708,-48.656,0
1853,68,110.1678,-48.6579,0
1858,68,110.1705,-48.6521,0
1863,68,110.1753,-48.6472,0
1868,68,110.1779,-48.6446,0
1873,68,110.1774,-48.6407,0
1878,68,110.1761,-48.6436,0
1883,68,110.1775,-48.6423,0
1888,68,110.1799,-48.6393,0
1893,68,110.1776,-48.6458,0
