466,27,137.567,-60.2674,2
467,27,137.0028,-60.0514,2
468,27,136.4367,-59.8351,2
469,27,135.8697,-59.6195,2
470,27,135.3005,-59.4033,2
471,27,134.7285,-59.1876,2
472,27,134.1557,-58.9733,2
473,27,133.5832,-58.7582,2
474,27,133.0111,-58.5434,2
475,27,132.4395,-58.3295,2
476,27,131.869,-58.1164,2
477,27,131.3009,-57.9043,2
478,27,130.7326,-57.6921,2
479,27,130.1647,-57.48,2
480,27,129.5983,-57.2674,2
481,27,129.0331,-57.0549,2
482,27,128.4687,-56.8436,2
483,27,127.9058,-56.6334,2
484,27,127.3454,-56.423,2
485,27,126.7873,-56.2133,2
486,27,126.2311,-56.0035,2
487,27,125.6778,-55.7929,2
488,27,125.1274,-55.5807,2
489,27,124.5788,-55.3696,2
490,27,124.0327,-55.1584,2
491,27,123.4886,-54.9479,2
500,28,137.5715,-60.307,1
501,28,137.1136,-60.1272,1
502,28,136.6574,-59.9505,1
503,28,136.1994,-59.7743,1
504,28,135.738,-59.5975,1
505,28,135.2746,-59.4197,1
506,28,134.8146,-59.2424,1
507,28,134.3561,-59.0655,1
508,28,133.8967,-58.8882,1
509,28,133.4372,-58.7103,1
510,28,132.979,-58.531,1
511,28,132.5222,-58.3506,1
512,28,132.0716,-58.1727,1
513,28,131.621,-57.9949,1
514,28,131.1713,-57.8175,1
515,28,130.7213,-57.6418,1
516,28,130.2711,-57.4659,1
517,28,129.8205,-57.2887,1
518,28,129.3697,-57.1125,1
519,28,128.9201,-56.9369,1
520,28,128.4727,-56.7603,1
521,28,128.0283,-56.5841,1
522,28,127.5845,-56.4095,1
523,28,127.1416,-56.2353,1
524,28,126.7016,-56.0614,1
525,28,126.2623,-55.8881,1
526,28,125.8238,-55.714,1
527,28,125.3861,-55.5413,1
528,28,124.9492,-55.3695,1
529,28,124.5131,-55.1975,1
530,28,124.0777,-55.0254,1
531,28,123.6446,-54.854,1
532,28,123.2112,-54.6821,1
1810,52,137.8864,-60.1464,0
1811,52,137.5912,-60.0344,0
1812,52,137.2962,-59.9231,0
1813,52,137.0036,-59.8121,0
1814,52,136.7127,-59.7018,0
1815,52,136.4224,-59.5913,0
1816,52,136.1338,-59.4816,0
1817,52,135.8469,-59.3736,0
1818,52,135.5631,-59.2655,0
1819,52,135.2824,-59.1585,0
1820,52,135.0032,-59.0526,0
