2,10,122.9181,-54.2531,1
3,10,122.7264,-54.1788,1
4,10,122.5338,-54.1046,1
5,10,122.3417,-54.029,1
6,10,122.1488,-53.9527,1
7,10,121.9563,-53.8767,1
8,10,121.7642,-53.8016,1
9,10,121.5736,-53.7263,1
10,10,121.3845,-53.6511,1
11,10,121.196,-53.5752,1
12,10,121.0078,-53.4992,1
13,10,120.8203,-53.4231,1
14,10,120.6336,-53.3487,1
15,10,120.4487,-53.2738,1
16,10,120.264,-53.1996,1
17,10,120.0808,-53.1243,1
18,10,119.8969,-53.0489,1
19,10,119.712,-52.9729,1
20,10,119.5263,-52.8975,1
21,10,119.3404,-52.8203,1
22,10,119.1538,-52.742,1
23,10,118.9669,-52.6629,1
24,10,118.7792,-52.5833,1
25,10,118.5908,-52.5019,1
26,10,118.401,-52.4204,1
27,10,118.2102,-52.3379,1
28,10,118.0185,-52.2543,1
29,10,117.8263,-52.1696,1
30,10,117.6324,-52.0843,1
31,10,117.4371,-51.9981,1
32,10,117.2412,-51.9114,1
33,10,117.0458,-51.8246,1
34,10,116.8495,-51.7371,1
35,10,116.6526,-51.6484,1
36,10,116.4545,-51.5583,1
37,10,116.256,-51.4667,1
38,10,116.0571,-51.3743,1
39,10,115.857,-51.2804,1
40,10,115.6543,-51.1845,1
41,10,115.4496,-51.0858,1
42,10,115.242,-50.9852,1
43,10,115.032,-50.8824,1
44,10,114.8189,-50.7767,1
45,10,114.603,-50.6682,1
46,10,114.3848,-50.557,1
47,10,114.1646,-50.4435,1
48,10,113.9411,-50.3279,1
49,10,113.7154,-50.2088,1
50,10,113.4858,-50.0867,1
51,10,113.2539,-49.9611,1
52,10,113.019,-49.8325,1
53,10,112.7817,-49.7002,1
54,10,112.5419,-49.5643,1
55,10,112.2996,-49.4242,1
56,10,112.0552,-49.2811,1
57,10,111.8091,-49.1338,1
58,10,111.5613,-48.982,1
59,10,111.3122,-48.8266,1
60,10,111.0619,-48.6679,1
61,10,110.8106,-48.5055,1
62,10,110.5579,-48.3392,1
63,10,110.3048,-48.1676,1
64,10,110.0518,-47.991,1
65,10,109.7988,-47.8092,1
66,10,109.5466,-47.6224,1
67,10,109.2954,-47.4307,1
68,10,109.0453,-47.2341,1
69,10,108.7961,-47.0328,1
70,10,108.548,-46.8268,1
71,10,108.3011,-46.6162,1
72,10,108.056,-46.4007,1
769,21,122.9235,-54.4817,1
770,21,122.8075,-54.4382,1
771,21,122.6904,-54.3945,1
772,21,122.5735,-54.3515,1
773,21,122.4549,-54.3086,1
774,21,122.3369,-54.2646,1
775,21,122.2193,-54.2188,1
776,21,122.1013,-54.1727,1
777,21,121.983,-54.1259,1
778,21,121.8636,-54.0789,1
779,21,121.7438,-54.0329,1
780,21,121.6233,-53.9864,1
781,21,121.5019,-53.9403,1
782,21,121.3802,-53.8931,1
783,21,121.2578,-53.846,1
784,21,121.1349,-53.7989,1
785,21,121.0116,-53.7513,1
785,23,122.6402,-47.5879,2
786,21,120.8881,-53.7023,1
786,23,122.2789,-47.2981,2
787,21,120.7649,-53.6532,1
787,23,121.9202,-47.0039,2
788,21,120.6413,-53.6049,1
788,23,121.5642,-46.7049,2
789,21,120.5164,-53.5564,1
789,23,121.2111,-46.4015,2
790,23,120.861,-46.0943,2
790,21,120.3918,-53.5073,1
791,21,120.2672,-53.4564,1
791,23,120.5136,-45.783,2
792,23,120.1691,-45.4677,2
792,21,120.1426,-53.4057,1
793,23,119.8271,-45.148,2
793,21,120.0166,-53.3531,1
794,21,119.89,-53.3012,1
794,23,119.4888,-44.8234,2
795,21,119.7626,-53.2491,1
795,23,119.1545,-44.4944,2
796,23,118.8238,-44.1605,2
796,21,119.6357,-53.1971,1
797,21,119.5094,-53.1443,1
797,23,118.4973,-43.8222,2
798,21,119.3836,-53.0928,1
798,23,118.1753,-43.4801,2
799,23,117.8572,-43.1332,2
799,21,119.2574,-53.0419,1
800,21,119.1311,-52.9916,1
801,21,119.0044,-52.9398,1
802,21,118.8775,-52.889,1
803,21,118.7522,-52.8383,1
804,21,118.6268,-52.7872,1
805,21,118.5016,-52.7367,1
806,21,118.3767,-52.6866,1
807,21,118.252,-52.6363,1
808,21,118.1274,-52.5863,1
809,21,118.0031,-52.5357,1
810,21,117.8795,-52.4849,1
811,21,117.7554,-52.4351,1
812,21,117.6324,-52.3851,1
813,21,117.51,-52.3352,1
814,21,117.3894,-52.2856,1
815,21,117.2693,-52.2358,1
816,21,117.1495,-52.1861,1
817,21,117.0306,-52.137,1
818,21,116.9121,-52.0887,1
818,25,122.8781,-47.1167,2
819,21,116.7953,-52.0404,1
819,25,122.5494,-46.8315,2
820,21,116.6805,-51.9919,1
820,25,122.2235,-46.5426,2
821,21,116.5666,-51.9439,1
821,25,121.8987,-46.2511,2
822,25,121.5766,-45.9565,2
822,21,116.4542,-51.8962,1
823,21,116.3429,-51.8493,1
823,25,121.2562,-45.6597,2
824,25,120.9384,-45.3598,2
824,21,116.2324,-51.8023,1
825,21,116.1228,-51.7557,1
825,25,120.6234,-45.0562,2
826,21,116.0135,-51.7084,1
826,25,120.31,-44.7499,2
827,21,115.9049,-51.6616,1
827,25,119.9997,-44.4398,2
828,21,115.7976,-51.6145,1
828,25,119.6911,-44.1277,2
829,25,119.3856,-43.8132,2
829,21,115.6918,-51.5683,1
830,21,115.5878,-51.5225,1
830,25,119.082,-43.4974,2
831,21,115.4851,-51.4777,1
831,25,118.7834,-43.1763,2
832,21,115.3828,-51.4326,1
833,21,115.2819,-51.3884,1
834,21,115.182,-51.3445,1
835,21,115.0832,-51.301,1
836,21,114.9855,-51.2573,1
837,21,114.888,-51.2143,1
838,21,114.7911,-51.1715,1
839,21,114.6941,-51.1288,1
840,21,114.5985,-51.0861,1
841,21,114.5041,-51.0444,1
842,21,114.4124,-51.0032,1
843,21,114.3226,-50.9622,1
844,21,114.2343,-50.9213,1
845,21,114.147,-50.8816,1
846,21,114.0608,-50.8428,1
847,21,113.9752,-50.8037,1
848,21,113.8894,-50.7645,1
849,21,113.8046,-50.7259,1
850,21,113.7205,-50.6879,1
851,21,113.6376,-50.6503,1
852,21,113.5559,-50.6126,1
853,21,113.4748,-50.575,1
854,21,113.395,-50.537,1
855,21,113.3166,-50.4993,1
856,21,113.2394,-50.4615,1
857,21,113.1632,-50.4244,1
858,21,113.0876,-50.3881,1
859,21,113.0126,-50.3525,1
860,21,112.9386,-50.3168,1
861,21,112.8667,-50.2814,1
862,21,112.7957,-50.2458,1
863,21,112.7253,-50.2112,1
864,21,112.6558,-50.1771,1
865,21,112.5859,-50.1434,1
866,21,112.5176,-50.11,1
867,21,112.45,-50.0768,1
868,21,112.3838,-50.0445,1
869,21,112.3182,-50.0124,1
870,21,112.2527,-49.9802,1
871,21,112.1881,-49.9483,1
872,21,112.1236,-49.9164,1
873,21,112.0607,-49.8846,1
874,21,111.9985,-49.853,1
875,21,111.9362,-49.8216,1
876,21,111.8753,-49.79,1
877,21,111.8137,-49.7586,1
878,21,111.7527,-49.7273,1
879,21,111.6925,-49.6968,1
880,21,111.6316,-49.6662,1
881,21,111.5708,-49.6361,1
882,21,111.5102,-49.6053,1
883,21,111.4498,-49.5748,1
884,21,111.3898,-49.544,1
885,21,111.3302,-49.5133,1
886,21,111.2711,-49.4823,1
887,21,111.2128,-49.4516,1
888,21,111.155,-49.4208,1
889,21,111.0972,-49.3897,1
890,21,111.0396,-49.3589,1
891,21,110.9825,-49.328,1
892,21,110.9256,-49.2966,1
893,21,110.8684,-49.2649,1
894,21,110.8112,-49.2326,1
895,21,110.7538,-49.2007,1
896,21,110.6965,-49.1693,1
897,21,110.638,-49.1369,1
898,21,110.5792,-49.1049,1
899,21,110.521,-49.072,1
900,21,110.4635,-49.0386,1
901,21,110.4054,-49.0046,1
902,21,110.3474,-48.9702,1
903,21,110.2889,-48.9351,1
904,21,110.2306,-48.8993,1
905,21,110.1708,-48.8627,1
906,21,110.1109,-48.8262,1
907,21,110.0512,-48.7891,1
908,21,109.9916,-48.7511,1
909,21,109.9325,-48.7127,1
910,21,109.872,-48.6739,1
911,21,109.8105,-48.6341,1
912,21,109.7481,-48.5942,1
913,21,109.686,-48.5541,1
