246,17,75.1446,-66.7172,0
247,17,75.3424,-66.7729,0
248,17,75.5413,-66.8289,0
249,17,75.742,-66.8847,0
250,17,75.945,-66.9393,0
251,17,76.1509,-66.993,0
252,17,76.359,-67.045,0
253,17,76.5701,-67.0946,0
254,17,76.7835,-67.1415,0
255,17,76.9985,-67.1855,0
256,17,77.2162,-67.2262,0
257,17,77.4361,-67.2639,0
258,17,77.6591,-67.2981,0
259,17,77.8851,-67.3292,0
260,17,78.1135,-67.3577,0
261,17,78.3443,-67.3832,0
262,17,78.5772,-67.4058,0
263,17,78.8119,-67.4256,0
264,17,79.0484,-67.4425,0
265,17,79.2868,-67.456,0
266,17,79.5271,-67.4664,0
267,17,79.7691,-67.474,0
268,17,80.0128,-67.478,0
269,17,80.2581,-67.4786,0
270,17,80.505,-67.4754,0
271,17,80.7532,-67.469,0
272,17,81.0029,-67.459,0
273,17,81.2534,-67.446,0
274,17,81.5052,-67.4291,0
275,17,81.7581,-67.4086,0
276,17,82.0117,-67.3844,0
277,17,82.2665,-67.3568,0
278,17,82.5219,-67.3257,0
279,17,82.7782,-67.291,0
280,17,83.0354,-67.2521,0
281,17,83.2928,-67.2093,0
282,17,83.5508,-67.1624,0
283,17,83.8089,-67.1117,0
284,17,84.0666,-67.0571,0
285,17,84.3248,-66.9983,0
286,17,84.5841,-66.9355,0
287,17,84.8444,-66.87,0
288,17,85.1055,-66.8006,0
289,17,85.3669,-66.7272,0
290,17,85.6283,-66.6512,0
291,17,85.8896,-66.5713,0
292,17,86.1502,-66.4875,0
293,17,86.4105,-66.3994,0
294,17,86.6711,-66.3078,0
295,17,86.9312,-66.2126,0
296,17,87.1907,-66.1133,0
297,17,87.4501,-66.0101,0
413,25,75.1027,-66.4873,1
414,25,75.3151,-66.5418,1
415,25,75.5298,-66.5944,1
416,25,75.746,-66.6451,1
417,25,75.9631,-66.6944,1
418,25,76.1824,-66.7418,1
419,25,76.4026,-66.7867,1
420,25,76.624,-66.83,1
421,25,76.8464,-66.8711,1
422,25,77.0693,-66.9102,1
423,25,77.2925,-66.9469,1
424,25,77.5173,-66.9815,1
425,25,77.7435,-67.0139,1
426,25,77.9708,-67.0439,1
427,25,78.199,-67.072,1
428,25,78.4281,-67.098,1
429,25,78.6583,-67.1219,1
430,25,78.8897,-67.1434,1
431,25,79.1228,-67.1629,1
432,25,79.3578,-67.1804,1
433,25,79.5941,-67.1956,1
434,25,79.8319,-67.2087,1
435,25,80.0713,-67.2197,1
436,25,80.3125,-67.2285,1
437,25,80.5552,-67.2352,1
438,25,80.7991,-67.2392,1
439,25,81.0452,-67.2411,1
440,25,81.2928,-67.2409,1
441,25,81.5418,-67.2385,1
442,25,81.7926,-67.2336,1
443,25,82.0449,-67.2261,1
444,25,82.2981,-67.2161,1
445,25,82.5532,-67.2032,1
446,25,82.8099,-67.1876,1
447,25,83.0678,-67.1691,1
448,25,83.3271,-67.1474,1
449,25,83.5884,-67.1233,1
450,25,83.8506,-67.0964,1
451,25,84.1146,-67.0667,1
452,25,84.3797,-67.0336,1
453,25,84.6459,-66.9969,1
454,25,84.9126,-66.9566,1
455,25,85.1805,-66.9127,1
456,25,85.4498,-66.8662,1
457,25,85.7204,-66.8171,1
458,25,85.9919,-66.7647,1
459,25,86.2645,-66.7086,1
460,25,86.5382,-66.6506,1
461,25,86.8124,-66.5893,1
462,25,87.0875,-66.5249,1
463,25,87.3638,-66.4577,1
464,25,87.6414,-66.3888,1
465,25,87.9199,-66.3178,1
466,25,88.1989,-66.2451,1
467,25,88.4787,-66.1706,1
468,25,88.7585,-66.093,1
469,25,89.038,-66.0124,1
470,19,75.1427,-67.7946,1
471,19,75.3851,-67.8599,1
472,19,75.6306,-67.9235,1
473,19,75.8784,-67.9852,1
474,19,76.1297,-68.0453,1
475,19,76.3842,-68.1034,1
476,19,76.6415,-68.1594,1
477,19,76.9016,-68.2134,1
478,19,77.1643,-68.2651,1
479,19,77.43,-68.314,1
480,19,77.6984,-68.3611,1
481,19,77.97,-68.4057,1
482,19,78.2436,-68.4475,1
483,19,78.5196,-68.4862,1
484,19,78.7985,-68.5221,1
485,19,79.0796,-68.5539,1
486,19,79.362,-68.582,1
487,19,79.6462,-68.6065,1
488,19,79.932,-68.6274,1
489,19,80.2194,-68.6447,1
490,19,80.5088,-68.6583,1
491,19,80.7997,-68.6682,1
492,19,81.0927,-68.675,1
493,19,81.387,-68.6781,1
494,19,81.6836,-68.6777,1
495,19,81.9816,-68.6736,1
496,19,82.2811,-68.666,1
497,19,82.5815,-68.6546,1
498,19,82.8839,-68.6395,1
499,19,83.1878,-68.6207,1
500,19,83.4924,-68.598,1
501,19,83.7984,-68.5717,1
502,19,84.1055,-68.5418,1
503,19,84.4141,-68.508,1
504,19,84.7234,-68.4703,1
505,19,85.034,-68.4286,1
506,19,85.3461,-68.3829,1
507,19,85.6595,-68.3334,1
508,19,85.9746,-68.28,1
509,19,86.2904,-68.2221,1
510,19,86.6068,-68.16,1
511,19,86.9245,-68.0932,1
512,19,87.2433,-68.0224,1
513,19,87.5627,-67.9467,1
514,19,87.8836,-67.8666,1
515,19,88.2054,-67.7821,1
516,19,88.5277,-67.6926,1
517,19,88.8504,-67.5983,1
518,19,89.1734,-67.4987,1
518,28,75.97,-66.0315,1
519,19,89.4967,-67.3944,1
519,28,76.2117,-66.0964,1
520,28,76.4566,-66.1585,1
520,19,89.8209,-67.2857,1
521,28,76.7042,-66.2174,1
522,28,76.9548,-66.2734,1
523,28,77.2078,-66.3278,1
524,28,77.463,-66.3791,1
525,28,77.7201,-66.4282,1
526,28,77.9804,-66.4751,1
527,28,78.2442,-66.519,1
528,28,78.5105,-66.5605,1
529,28,78.7795,-66.5996,1
530,28,79.0517,-66.6348,1
531,28,79.3275,-66.6664,1
532,28,79.6055,-66.6942,1
533,28,79.8856,-66.7185,1
534,28,80.1683,-66.7394,1
535,28,80.4534,-66.757,1
536,28,80.7409,-66.7714,1
537,28,81.0315,-66.7827,1
538,28,81.3242,-66.7905,1
539,28,81.6188,-66.7943,1
540,28,81.9156,-66.7945,1
541,28,82.2137,-66.7913,1
542,28,82.5143,-66.7843,1
543,28,82.8163,-66.7737,1
544,28,83.1186,-66.7593,1
545,28,83.4226,-66.7416,1
546,28,83.7281,-66.7197,1
547,28,84.0347,-66.693,1
548,28,84.3428,-66.6627,1
549,28,84.6523,-66.6289,1
550,28,84.9632,-66.5908,1
551,28,85.2748,-66.5493,1
551,37,79.8549,-71.9723,0
552,28,85.5883,-66.5034,1
552,37,79.978,-71.8914,0
553,37,80.1034,-71.8096,0
553,28,85.9024,-66.4538,1
554,28,86.2172,-66.4005,1
554,37,80.2333,-71.7277,0
555,28,86.5329,-66.3433,1
555,37,80.3664,-71.6448,0
556,37,80.504,-71.5622,0
556,28,86.849,-66.2822,1
557,28,87.1661,-66.2178,1
557,37,80.6454,-71.479,0
558,37,80.792,-71.3969,0
558,28,87.4839,-66.1496,1
559,28,87.803,-66.0779,1
559,37,80.944,-71.3159,0
560,28,88.1223,-66.0029,1
560,37,81.0994,-71.2341,0
561,37,81.2577,-71.1507,0
562,37,81.4199,-71.0667,0
563,37,81.5869,-70.9828,0
564,37,81.7581,-70.8987,0
565,37,81.9326,-70.815,0
566,37,82.1118,-70.7311,0
567,37,82.2974,-70.6465,0
568,37,82.4881,-70.5612,0
569,37,82.6836,-70.4752,0
570,37,82.8844,-70.3889,0
571,37,83.0903,-70.303,0
572,37,83.3008,-70.2166,0
573,37,83.5163,-70.1293,0
574,37,83.7374,-70.0417,0
575,37,83.9645,-69.9537,0
576,37,84.1981,-69.8657,0
577,37,84.4373,-69.7774,0
578,37,84.682,-69.688,0
579,37,84.9325,-69.5976,0
580,37,85.1881,-69.5062,0
