0,9,105.9415,-50.7774,1
1,9,105.744,-50.6368,1
2,9,105.5435,-50.4914,1
3,9,105.3409,-50.3416,1
4,9,105.1373,-50.1877,1
5,9,104.9335,-50.0294,1
6,9,104.7294,-49.8666,1
7,9,104.527,-49.7001,1
8,9,104.3245,-49.5279,1
9,9,104.1242,-49.35,1
10,9,103.9265,-49.1663,1
11,9,103.7302,-48.9775,1
12,9,103.5347,-48.7847,1
13,9,103.3408,-48.5876,1
14,9,103.1484,-48.3869,1
15,9,102.9579,-48.183,1
16,9,102.7692,-47.9765,1
17,9,102.5822,-47.7665,1
18,9,102.3961,-47.5541,1
19,9,102.2115,-47.3381,1
20,9,102.0288,-47.1191,1
21,9,101.8473,-46.8971,1
22,9,101.668,-46.6716,1
23,9,101.4908,-46.4427,1
24,9,101.3149,-46.2109,1
25,9,101.1402,-45.9765,1
26,9,100.9662,-45.7399,1
27,9,100.7933,-45.5007,1
28,9,100.6222,-45.2589,1
29,9,100.4522,-45.015,1
30,9,100.2849,-44.7678,1
31,9,100.1204,-44.5172,1
32,9,99.9582,-44.2636,1
33,9,99.7978,-44.0071,1
34,9,99.6383,-43.7481,1
35,9,99.4797,-43.487,1
36,9,99.3221,-43.2248,1
37,9,99.1647,-42.9615,1
38,9,99.0087,-42.6981,1
39,9,98.8507,-42.4358,1
40,9,98.6914,-42.1728,1
41,9,98.5312,-41.9089,1
42,9,98.3699,-41.6445,1
43,9,98.2073,-41.3795,1
44,9,98.0433,-41.1143,1
45,9,97.8774,-40.8488,1
46,9,97.7102,-40.5835,1
47,9,97.5421,-40.3179,1
48,9,97.3739,-40.0521,1
65,10,109.7988,-47.8092,1
66,10,109.5466,-47.6224,1
67,10,109.2954,-47.4307,1
68,10,109.0453,-47.2341,1
69,10,108.7961,-47.0328,1
70,10,108.548,-46.8268,1
71,10,108.3011,-46.6162,1
72,10,108.056,-46.4007,1
73,10,107.8121,-46.1814,1
74,10,107.5695,-45.9569,1
75,10,107.3285,-45.7282,1
76,10,107.0897,-45.4959,1
77,10,106.8535,-45.2598,1
78,10,106.6183,-45.0194,1
79,10,106.3858,-44.7747,1
80,10,106.1546,-44.5263,1
81,10,105.9241,-44.2737,1
82,10,105.6951,-44.0172,1
83,10,105.4691,-43.7559,1
84,10,105.2451,-43.4899,1
85,10,105.0231,-43.2197,1
86,10,104.8024,-42.946,1
87,10,104.5832,-42.6693,1
88,10,104.3662,-42.3887,1
89,10,104.1509,-42.1049,1
90,10,103.9368,-41.818,1
91,10,103.7247,-41.528,1
92,10,103.513,-41.2349,1
93,10,103.3022,-40.9393,1
94,10,103.0913,-40.641,1
95,10,102.88,-40.3407,1
96,10,102.6694,-40.0383,1
421,17,99.6626,-51.9434,1
422,17,99.739,-51.6466,1
423,17,99.8108,-51.3489,1
424,17,99.879,-51.0507,1
425,17,99.9426,-50.7519,1
426,17,100.0019,-50.4521,1
427,17,100.0566,-50.1514,1
428,17,100.1066,-49.8501,1
429,17,100.1519,-49.5477,1
430,17,100.1931,-49.2449,1
431,17,100.2293,-48.9416,1
432,17,100.2618,-48.6376,1
433,17,100.2903,-48.3335,1
434,17,100.3143,-48.0292,1
435,17,100.3329,-47.7243,1
436,17,100.3468,-47.4195,1
437,17,100.3556,-47.1144,1
438,17,100.3594,-46.8095,1
439,17,100.3576,-46.5042,1
440,17,100.3505,-46.199,1
441,17,100.3375,-45.8942,1
442,17,100.3196,-45.5896,1
443,17,100.2962,-45.2855,1
444,17,100.2684,-44.9821,1
445,17,100.2363,-44.6795,1
446,17,100.2007,-44.3779,1
447,17,100.1609,-44.0773,1
448,17,100.1169,-43.7774,1
449,17,100.0686,-43.4786,1
450,17,100.0153,-43.1802,1
451,17,99.9573,-42.8829,1
452,17,99.8946,-42.5867,1
453,17,99.8269,-42.2917,1
454,17,99.7542,-41.998,1
455,17,99.6765,-41.7055,1
456,17,99.594,-41.4141,1
457,17,99.5069,-41.1245,1
458,17,99.4153,-40.8365,1
459,17,99.3187,-40.5502,1
460,17,99.2186,-40.2655,1
607,18,100.4669,-51.7127,0
608,18,100.5237,-51.3977,0
609,18,100.576,-51.0811,0
610,18,100.6232,-50.7632,0
611,18,100.6667,-50.4446,0
612,18,100.7058,-50.1254,0
613,18,100.7397,-49.8058,0
614,18,100.7682,-49.4852,0
615,18,100.7925,-49.1645,0
616,18,100.8115,-48.8437,0
617,18,100.8267,-48.5226,0
618,18,100.838,-48.2014,0
619,18,100.8444,-47.8798,0
620,18,100.8473,-47.5585,0
621,18,100.8453,-47.2366,0
622,18,100.8384,-46.9149,0
623,18,100.8273,-46.593,0
624,18,100.8117,-46.2711,0
625,18,100.7931,-45.9492,0
626,18,100.7715,-45.6277,0
627,18,100.7463,-45.3063,0
628,18,100.7177,-44.9852,0
629,18,100.6862,-44.6648,0
630,18,100.6509,-44.3446,0
631,18,100.6116,-44.0247,0
632,18,100.5698,-43.7051,0
633,18,100.5258,-43.3856,0
634,18,100.4795,-43.0659,0
635,18,100.4305,-42.7466,0
636,18,100.3795,-42.4275,0
637,18,100.3266,-42.1089,0
638,18,100.271,-41.79,0
639,18,100.2136,-41.4715,0
640,18,100.1555,-41.153,0
641,18,100.0959,-40.8345,0
642,18,100.0355,-40.5158,0
643,18,99.9747,-40.1971,0
675,20,98.9852,-51.6192,1
676,20,99.0809,-51.2202,1
677,20,99.1707,-50.8188,1
678,20,99.2547,-50.4154,1
679,20,99.3337,-50.0102,1
680,20,99.4064,-49.6034,1
681,20,99.4733,-49.1947,1
682,20,99.5349,-48.7847,1
683,20,99.5912,-48.3726,1
684,20,99.6427,-47.959,1
685,20,99.6887,-47.5438,1
