87,20,89.9639,-16.145,0
88,20,89.8236,-16.3371,0
89,20,89.6789,-16.5321,0
90,20,89.5305,-16.7291,0
91,20,89.3785,-16.9277,0
92,20,89.2229,-17.1269,0
93,20,89.0649,-17.3265,0
94,20,88.9046,-17.5261,0
95,20,88.7419,-17.7252,0
96,20,88.5772,-17.9244,0
97,20,88.4101,-18.123,0
98,20,88.2404,-18.3207,0
99,20,88.0677,-18.5173,0
100,20,87.8919,-18.7128,0
101,20,87.7132,-18.907,0
134,22,89.9697,-16.2479,1
135,22,89.811,-16.4545,1
136,22,89.6472,-16.6622,1
137,22,89.4787,-16.8708,1
138,22,89.3059,-17.08,1
139,22,89.1287,-17.2894,1
140,22,88.9478,-17.4982,1
141,22,88.7635,-17.7065,1
142,22,88.5755,-17.9132,1
143,22,88.3841,-18.1178,1
144,22,88.1892,-18.3202,1
145,22,87.991,-18.5198,1
146,22,87.7898,-18.7172,1
147,22,87.5855,-18.912,1
187,23,90.1512,-15.909,1
188,23,89.9771,-16.1685,1
189,23,89.7971,-16.4299,1
190,23,89.6115,-16.6932,1
191,23,89.4208,-16.9584,1
192,23,89.2247,-17.2247,1
193,23,89.0237,-17.4926,1
194,23,88.8172,-17.7616,1
195,23,88.6058,-18.0312,1
196,23,88.3894,-18.3011,1
197,23,88.168,-18.5701,1
198,23,87.9415,-18.8381,1
519,29,89.1617,-15.8696,0
520,29,88.9743,-16.1454,0
521,29,88.78,-16.4243,0
522,29,88.5811,-16.7063,0
523,29,88.3772,-16.99,0
524,29,88.1686,-17.2751,0
525,29,87.9549,-17.5607,0
526,29,87.7365,-17.8463,0
527,29,87.5145,-18.1318,0
528,29,87.2883,-18.4172,0
529,29,87.0583,-18.7019,0
530,29,86.8239,-18.9856,0
899,33,89.9522,-15.8377,0
900,33,89.773,-16.0936,0
901,33,89.5887,-16.3521,0
902,33,89.3994,-16.6122,0
903,33,89.2061,-16.8728,0
904,33,89.0098,-17.1337,0
905,33,88.8107,-17.3945,0
906,33,88.6075,-17.6551,0
907,33,88.4015,-17.9143,0
908,33,88.192,-18.1713,0
909,33,87.9787,-18.426,0
910,33,87.7613,-18.6782,0
911,33,87.5407,-18.9278,0
1029,35,89.687,-16.0455,1
1030,35,89.4691,-16.3261,1
1031,35,89.2464,-16.6092,1
1032,35,89.0184,-16.8924,1
1033,35,88.7862,-17.1753,1
1034,35,88.5508,-17.4575,1
1035,35,88.3119,-17.7381,1
1036,35,88.0703,-18.0161,1
1037,35,87.8254,-18.2909,1
1038,35,87.5764,-18.5628,1
1039,35,87.3252,-18.8317,1
1444,44,89.8871,-16.114,2
1445,44,89.7128,-16.3608,2
1446,44,89.5345,-16.6097,2
1447,44,89.352,-16.8598,2
1448,44,89.1654,-17.1097,2
1449,44,88.9751,-17.3592,2
1450,44,88.7811,-17.607,2
1451,44,88.5837,-17.8533,2
1452,44,88.3826,-18.0975,2
1453,44,88.1788,-18.3393,2
1454,44,87.9729,-18.5787,2
1455,44,87.7645,-18.8155,2
1587,47,89.8767,-15.9251,1
1588,47,89.6396,-16.2384,1
1589,47,89.3969,-16.5544,1
1590,47,89.1494,-16.872,1
1591,47,88.8982,-17.1897,1
1592,47,88.6431,-17.506,1
1593,47,88.3852,-17.8205,1
1594,47,88.1249,-18.1333,1
1595,47,87.8622,-18.4434,1
1596,47,87.5961,-18.7496,1
2771,69,89.284,-15.95,1
2772,69,89.0726,-16.2023,1
2773,69,88.8558,-16.4572,1
2774,69,88.6362,-16.714,1
