804,47,32.0783,-38.7604,1
805,47,32.2268,-38.805,1
806,47,32.3762,-38.8503,1
807,47,32.5249,-38.8955,1
808,47,32.6732,-38.9402,1
809,47,32.8212,-38.985,1
810,47,32.9686,-39.0298,1
811,47,33.1161,-39.0755,1
812,47,33.2639,-39.1211,1
813,47,33.4102,-39.1662,1
814,47,33.5569,-39.211,1
815,47,33.7032,-39.2556,1
816,47,33.8495,-39.3006,1
817,47,33.9954,-39.3456,1
818,47,34.1405,-39.3907,1
819,47,34.2844,-39.434,1
820,47,34.4281,-39.4771,1
821,47,34.5705,-39.5203,1
822,47,34.7146,-39.5633,1
823,47,34.8572,-39.6064,1
824,47,34.9991,-39.6495,1
825,47,35.142,-39.6925,1
826,47,35.2828,-39.7351,1
827,47,35.4247,-39.7777,1
828,47,35.5671,-39.8207,1
829,47,35.7085,-39.8636,1
830,47,35.8496,-39.907,1
831,47,35.99,-39.9499,1
832,47,36.1296,-39.9928,1
833,47,36.2683,-40.0355,1
834,47,36.4069,-40.0775,1
835,47,36.5443,-40.1196,1
836,47,36.6813,-40.1616,1
837,47,36.8177,-40.2039,1
838,47,36.9541,-40.2468,1
839,47,37.089,-40.2894,1
840,47,37.2233,-40.3324,1
841,47,37.3588,-40.3748,1
842,47,37.4926,-40.4171,1
843,47,37.6253,-40.4595,1
844,47,37.7564,-40.5015,1
845,47,37.8872,-40.5435,1
846,47,38.0198,-40.5855,1
847,47,38.1514,-40.627,1
848,47,38.2823,-40.6685,1
849,47,38.4128,-40.7098,1
850,47,38.5416,-40.7508,1
851,47,38.6689,-40.7921,1
852,47,38.7956,-40.8332,1
853,47,38.9215,-40.8746,1
854,47,39.0473,-40.9157,1
855,47,39.1742,-40.956,1
856,47,39.2997,-40.9954,1
857,47,39.4239,-41.0347,1
858,47,39.547,-41.0733,1
859,47,39.67,-41.1123,1
860,47,39.7933,-41.1517,1
861,47,39.9152,-41.1912,1
862,47,40.0376,-41.2308,1
863,47,40.1601,-41.2708,1
864,47,40.2836,-41.311,1
865,47,40.4064,-41.3518,1
866,47,40.528,-41.392,1
867,47,40.6496,-41.4328,1
868,47,40.772,-41.4734,1
869,47,40.8948,-41.5143,1
870,47,41.0164,-41.5558,1
871,47,41.1386,-41.5976,1
872,47,41.2609,-41.6402,1
873,47,41.3839,-41.6827,1
874,47,41.5083,-41.7263,1
875,47,41.6344,-41.77,1
876,47,41.7608,-41.8143,1
877,47,41.8891,-41.8593,1
878,47,42.0181,-41.9051,1
879,47,42.1494,-41.9518,1
880,47,42.2825,-41.9993,1
881,47,42.4182,-42.0484,1
882,47,42.5572,-42.0981,1
883,47,42.6978,-42.1481,1
884,47,42.8392,-42.1991,1
885,47,42.9827,-42.2507,1
886,47,43.1281,-42.3032,1
887,47,43.2765,-42.3565,1
888,47,43.4286,-42.4105,1
889,47,43.5818,-42.4656,1
890,47,43.7377,-42.5219,1
891,47,43.8967,-42.5792,1
892,47,44.0572,-42.6377,1
893,47,44.2194,-42.6967,1
894,47,44.3845,-42.756,1
895,47,44.5525,-42.8168,1
896,47,44.7226,-42.8788,1
896,49,32.0537,-39.0895,1
897,47,44.896,-42.9419,1
897,49,32.2016,-39.135,1
898,47,45.0731,-43.0065,1
898,49,32.3513,-39.1811,1
899,47,45.2514,-43.0725,1
899,49,32.5007,-39.2275,1
900,47,45.4317,-43.1399,1
900,49,32.6497,-39.2737,1
901,47,45.6155,-43.209,1
901,49,32.8,-39.3204,1
902,49,32.9487,-39.3666,1
902,47,45.8011,-43.2797,1
903,47,45.9896,-43.352,1
903,49,33.0976,-39.413,1
904,49,33.2468,-39.4603,1
904,47,46.1805,-43.4257,1
905,47,46.3744,-43.501,1
905,49,33.3978,-39.5079,1
906,47,46.5704,-43.5775,1
906,49,33.5493,-39.5548,1
907,47,46.7675,-43.6551,1
907,49,33.7002,-39.6017,1
908,47,46.9665,-43.734,1
908,49,33.8508,-39.6485,1
909,49,34.0025,-39.6961,1
909,47,47.167,-43.8148,1
910,47,47.3683,-43.8976,1
910,49,34.1538,-39.7442,1
911,49,34.3064,-39.7921,1
911,47,47.5722,-43.9817,1
912,47,47.7788,-44.0672,1
912,49,34.4599,-39.8403,1
913,49,34.6128,-39.8884,1
913,47,47.9863,-44.1541,1
914,49,34.7657,-39.9367,1
915,49,34.9192,-39.9851,1
916,49,35.0736,-40.0334,1
917,49,35.2294,-40.0822,1
918,49,35.3843,-40.1316,1
919,49,35.5414,-40.1815,1
920,49,35.701,-40.2314,1
921,49,35.861,-40.2813,1
922,49,36.0222,-40.3319,1
923,49,36.1852,-40.3828,1
924,49,36.3496,-40.4343,1
925,49,36.5147,-40.4862,1
926,49,36.6798,-40.5383,1
927,49,36.8455,-40.5903,1
928,49,37.0119,-40.6433,1
929,49,37.1801,-40.6964,1
930,49,37.3487,-40.7503,1
931,49,37.518,-40.8042,1
932,49,37.687,-40.8584,1
933,49,37.8579,-40.9132,1
934,49,38.0307,-40.9687,1
935,49,38.2045,-41.0247,1
936,49,38.3787,-41.0812,1
937,49,38.5531,-41.1375,1
938,49,38.728,-41.1939,1
939,49,38.9031,-41.2502,1
940,49,39.0775,-41.3076,1
941,49,39.2525,-41.3651,1
942,49,39.4291,-41.4224,1
943,49,39.606,-41.48,1
944,49,39.7844,-41.538,1
945,49,39.9637,-41.5967,1
946,49,40.1451,-41.6557,1
947,49,40.3269,-41.7145,1
948,49,40.5088,-41.7726,1
949,49,40.6907,-41.8303,1
950,49,40.8719,-41.8885,1
951,49,41.0536,-41.9467,1
952,49,41.2356,-42.0052,1
953,49,41.417,-42.0634,1
954,49,41.5978,-42.1218,1
955,49,41.7782,-42.1801,1
956,49,41.96,-42.2382,1
957,49,42.1406,-42.2963,1
958,49,42.3197,-42.3538,1
959,49,42.4984,-42.4112,1
960,49,42.6753,-42.4686,1
961,49,42.8507,-42.5259,1
962,49,43.0253,-42.5826,1
963,49,43.1998,-42.6393,1
964,49,43.3736,-42.6961,1
965,49,43.5482,-42.7525,1
966,49,43.7226,-42.8094,1
967,49,43.8965,-42.8657,1
968,49,44.0697,-42.9221,1
969,49,44.2433,-42.9785,1
970,49,44.4159,-43.0348,1
971,49,44.5886,-43.091,1
972,49,44.762,-43.1468,1
973,49,44.9356,-43.2029,1
974,49,45.1084,-43.2593,1
975,49,45.2799,-43.3155,1
976,49,45.4508,-43.3716,1
977,49,45.6203,-43.4275,1
978,49,45.7894,-43.4829,1
979,49,45.9584,-43.5385,1
980,49,46.1273,-43.594,1
981,49,46.2951,-43.6496,1
982,49,46.4622,-43.7052,1
983,49,46.6283,-43.7612,1
984,49,46.7932,-43.8172,1
985,49,46.9565,-43.8734,1
986,49,47.1186,-43.9299,1
987,49,47.2795,-43.9868,1
988,49,47.4386,-44.0441,1
989,49,47.5954,-44.102,1
990,49,47.7495,-44.1595,1
991,49,47.9015,-44.2165,1
1099,55,32.0486,-39.6536,1
1100,55,32.1612,-39.684,1
1101,55,32.2724,-39.7141,1
1102,55,32.383,-39.7441,1
1103,55,32.4922,-39.7742,1
1104,55,32.6007,-39.8044,1
1105,55,32.7095,-39.8345,1
1106,55,32.8184,-39.8646,1
1107,55,32.9266,-39.8948,1
1108,55,33.0348,-39.9248,1
1109,55,33.1422,-39.9547,1
1110,55,33.2494,-39.9843,1
1111,55,33.3564,-40.0139,1
1112,55,33.4624,-40.043,1
1113,55,33.5669,-40.072,1
1114,55,33.6697,-40.101,1
1115,55,33.7732,-40.1297,1
1116,55,33.8776,-40.1583,1
1117,55,33.9821,-40.1866,1
1118,55,34.0855,-40.2146,1
1119,55,34.1883,-40.2426,1
1120,55,34.2901,-40.2702,1
1121,55,34.3913,-40.2979,1
1122,55,34.4922,-40.3256,1
1123,55,34.5927,-40.3533,1
1124,55,34.6921,-40.3812,1
1125,55,34.7907,-40.4093,1
1126,55,34.8889,-40.4377,1
1127,55,34.9872,-40.4658,1
1128,55,35.0858,-40.4935,1
1129,55,35.1843,-40.5211,1
1130,55,35.282,-40.5487,1
1131,55,35.3794,-40.5762,1
1132,55,35.4766,-40.6034,1
1133,55,35.5739,-40.6306,1
1134,55,35.6717,-40.658,1
1135,55,35.7702,-40.6854,1
1136,55,35.8697,-40.7132,1
1137,55,35.9706,-40.7416,1
1138,55,36.0733,-40.7704,1
1139,55,36.1766,-40.7991,1
1140,55,36.2812,-40.828,1
1141,55,36.3859,-40.8576,1
1142,55,36.4913,-40.8871,1
1143,55,36.598,-40.9167,1
1144,55,36.7052,-40.9466,1
1145,55,36.8135,-40.9763,1
1146,55,36.922,-41.0065,1
1147,55,37.0306,-41.0369,1
1148,55,37.1402,-41.0671,1
1149,55,37.2505,-41.0974,1
1150,55,37.3626,-41.1278,1
1151,55,37.4756,-41.159,1
